5.000000000000000000e-01 -8.921436856497471126e+02
9.499999999999999556e-01 -1.020561040645247886e+03
1.399999999999999911e+00 -1.041709524628679446e+03
1.850000000000000089e+00 -1.049053829939873594e+03
2.299999999999999822e+00 -1.051751982454677091e+03
2.750000000000000000e+00 -1.052865129113760077e+03
3.200000000000000178e+00 -1.053403084021951599e+03
3.649999999999999911e+00 -1.053672951183736586e+03
4.099999999999999645e+00 -1.053803895134252343e+03
4.549999999999999822e+00 -1.053865063635104661e+03
5.000000000000000000e+00 -1.053892605220347377e+03
