0.000000000000000000e+00 0.000000000000000000e+00
1.000001773896380675e-02 -3.084219794497442049e-27
2.000003547792761349e-02 -6.153316946330312474e-27
3.000005321689142024e-02 -9.196355928977883330e-27
4.000007095585522698e-02 -1.220336928460597292e-26
5.000008869481903373e-02 -1.516384639498783372e-26
6.000010643378284048e-02 -1.806689920777586695e-26
7.000012417274664722e-02 -2.090338417796609976e-26
8.000014191171045397e-02 -2.366675160300366004e-26
9.000015965067426071e-02 -2.635061663993691522e-26
1.000001773896380675e-01 -2.894865607557245313e-26
1.100001951286018742e-01 -3.146056176111917181e-26
1.200002128675656810e-01 -3.387506777677438370e-26
1.300002306065294877e-01 -3.614481781632153991e-26
1.400002483454932944e-01 -3.826261352400049873e-26
1.500002660844571012e-01 -4.034826314979170132e-26
1.600002838234209079e-01 -4.234447567045347169e-26
1.700003015623847147e-01 -4.362006375419584778e-26
1.800003193013485214e-01 -4.396400710887220893e-26
1.900003370403123282e-01 -4.520330759097441847e-26
2.000003547792761349e-01 -4.827434309499981743e-26
2.100003725182399417e-01 -4.721450846883538807e-26
2.200003902572037484e-01 -3.673173032980597270e-26
2.300004079961675552e-01 -3.318895600445840868e-26
2.400004257351313619e-01 -5.821793480531067124e-26
2.500004434740951686e-01 -7.021414259100659776e-26
2.600004612130589754e-01 9.889160307850603993e-27
2.700004789520227821e-01 8.851177128760796659e-26
2.800004966909865889e-01 -1.035364160884473574e-25
2.900005144299503956e-01 -4.075760307351088434e-25
3.000005321689142024e-01 8.931483168912295661e-27
3.100005499078780091e-01 1.023269345485625021e-24
3.200005676468418159e-01 5.505491811973650230e-25
3.300005853858056226e-01 2.934057696442822469e-25
3.400006031247694294e-01 1.255677234494597751e-25
3.500006208637332361e-01 -1.350971631845295977e-24
3.600006386026970429e-01 -1.029671740592398753e-24
3.700006563416608496e-01 1.554655517573361226e-25
3.800006740806246563e-01 -1.356840756980140305e-26
3.900006918195884631e-01 1.469161928109128850e-24
4.000007095585522698e-01 1.870483869587645512e-24
4.100007272975160766e-01 1.436982714063353337e-24
4.200007450364798833e-01 1.607988825653543392e-24
4.300007627754436901e-01 -7.863681047605134081e-25
4.400007805144074968e-01 -2.575309000297273372e-24
4.500007982533713036e-01 -1.416081055518617408e-24
4.600008159923351103e-01 -1.591921306736001823e-24
4.700008337312989171e-01 1.383914463247325430e-24
4.800008514702627238e-01 5.775925952057896614e-24
4.900008692092265306e-01 3.869861300201162585e-24
5.000008869481903373e-01 3.127776691216135896e-24
5.100009046871540885e-01 2.195683889155955419e-25
5.200009224261179508e-01 -2.917422197673521772e-24
5.300009401650818130e-01 -7.026794290474267077e-25
5.400009579040455643e-01 -1.350504626189405138e-24
5.500009756430093155e-01 9.240148663907173160e-25
5.600009933819731778e-01 7.041498657747586737e-24
5.700010111209370400e-01 4.210068609630397020e-24
5.800010288599007913e-01 4.204350945789355127e-24
5.900010465988645425e-01 3.908938314002190626e-24
6.000010643378284048e-01 -6.268806245639984790e-24
6.100010820767922670e-01 -4.529828644396302830e-24
6.200010998157560183e-01 -2.299283414116820457e-24
6.300011175547197695e-01 4.170890621633500690e-24
6.400011352936836317e-01 1.619747270762405705e-23
6.500011530326474940e-01 1.268521152209044177e-23
6.600011707716112452e-01 7.753581308785247905e-24
6.700011885105749965e-01 1.367165368507672908e-24
6.800012062495388587e-01 -1.746868734650788785e-23
6.900012239885027210e-01 -1.572382799835487803e-23
7.000012417274664722e-01 -5.340449488826931025e-24
7.100012594664302235e-01 -3.476793999234878591e-25
7.200012772053940857e-01 2.463654258861015538e-23
7.300012949443579480e-01 2.766751026953756870e-23
7.400013126833216992e-01 8.714022616335450663e-24
7.500013304222854504e-01 5.498650810203573616e-24
7.600013481612493127e-01 -1.218781263324324764e-23
7.700013659002131750e-01 -1.180342911312163654e-23
7.800013836391769262e-01 -6.485017242542959705e-24
7.900014013781406774e-01 -1.279370829555091885e-23
8.000014191171045397e-01 1.108267530301378601e-23
8.100014368560684019e-01 2.184897320682325392e-23
8.200014545950321532e-01 1.281637700252334985e-23
8.300014723339959044e-01 2.486466854062558846e-23
8.400014900729597667e-01 -2.974573592534973635e-24
8.500015078119236289e-01 -3.259055767619395796e-23
8.600015255508873802e-01 -1.957786159335368623e-23
8.700015432898511314e-01 -9.057587317777305724e-24
8.800015610288149936e-01 3.168103260691034019e-23
8.900015787677788559e-01 4.695310205295049095e-23
9.000015965067426071e-01 2.215631341549736012e-23
9.100016142457063584e-01 1.727607906788912561e-23
9.200016319846702206e-01 -2.297011494709783943e-23
9.300016497236340829e-01 -5.500097265559386863e-23
9.400016674625978341e-01 -2.514863322295618563e-23
9.500016852015615854e-01 -2.728923568826598912e-23
9.600017029405254476e-01 1.671122941620191409e-25
9.700017206794893099e-01 5.200009528503520558e-23
9.800017384184530611e-01 2.036053782907776531e-23
9.900017561574168123e-01 2.528272695506927410e-23
