0.000000000000000000e+00 0.000000000000000000e+00
1.000009030627765395e-02 9.069353285593912088e-23
2.000018061255530791e-02 1.812889817549386726e-22
3.000027091883296360e-02 2.717162869028204777e-22
4.000036122511061581e-02 3.620921846798361212e-22
5.000045153138826803e-02 4.525243522484985377e-22
6.000054183766592719e-02 5.420937794949531874e-22
7.000063214394357247e-02 6.306281529843280030e-22
8.000072245022123163e-02 7.197916361771732731e-22
9.000081275649889079e-02 8.096916929042917036e-22
1.000009030627765361e-01 8.981824790244641706e-22
1.100009933690541952e-01 9.856068726014544790e-22
1.200010836753318544e-01 1.071297695283990151e-21
1.300011739816095135e-01 1.157846064799159978e-21
1.400012642878871449e-01 1.244887404224162926e-21
1.500013545941648041e-01 1.330618470863645888e-21
1.600014449004424633e-01 1.415404530362410301e-21
1.700015352067201224e-01 1.497675363817686397e-21
1.800016255129977816e-01 1.581018539158772347e-21
1.900017158192754130e-01 1.663930383083115949e-21
2.000018061255530721e-01 1.746338374609954171e-21
2.100018964318307313e-01 1.828339247857390713e-21
2.200019867381083905e-01 1.906730804706547898e-21
2.300020770443860496e-01 1.986422803205418278e-21
2.400021673506637088e-01 2.065350209272296690e-21
2.500022576569413402e-01 2.144603724096828472e-21
2.600023479632190271e-01 2.222792068962986085e-21
2.700024382694966585e-01 2.298364906345959410e-21
2.800025285757742899e-01 2.374290759814423331e-21
2.900026188820519768e-01 2.449088109401018046e-21
3.000027091883296082e-01 2.525572972961267781e-21
3.100027994946072951e-01 2.600236070813177490e-21
3.200028898008849265e-01 2.673174319211903934e-21
3.300029801071625579e-01 2.746040735558579278e-21
3.400030704134402448e-01 2.817143265644402136e-21
3.500031607197178762e-01 2.890763623430277473e-21
3.600032510259955632e-01 2.962671096641922916e-21
3.700033413322731946e-01 3.033412053184384843e-21
3.800034316385508260e-01 3.103097551651506540e-21
3.900035219448285129e-01 3.171730381096449883e-21
4.000036122511061443e-01 3.242268982401163701e-21
4.100037025573838312e-01 3.311327476828015124e-21
4.200037928636614626e-01 3.380503677629473569e-21
4.300038831699390940e-01 3.447185887750355483e-21
4.400039734762167809e-01 3.513261679233358414e-21
4.500040637824944123e-01 3.581017009428048428e-21
4.600041540887720992e-01 3.647067623513430992e-21
4.700042443950497306e-01 3.714158383500428856e-21
4.800043347013274175e-01 3.778240381050050901e-21
4.900044250076050489e-01 3.841512918098437683e-21
5.000045153138826803e-01 3.905609321487018674e-21
5.100046056201603673e-01 3.968984811458800055e-21
5.200046959264380542e-01 4.032977704889625639e-21
5.300047862327156301e-01 4.093719403615531481e-21
5.400048765389933170e-01 4.154176336329131448e-21
5.500049668452710039e-01 4.213965308513364362e-21
5.600050571515485798e-01 4.272925662742330990e-21
5.700051474578262667e-01 4.333735456176569055e-21
5.800052377641039536e-01 4.390186391467715075e-21
5.900053280703815295e-01 4.446498459813683641e-21
6.000054183766592164e-01 4.501441921657928055e-21
6.100055086829369033e-01 4.555646311094068478e-21
6.200055989892145902e-01 4.610810611137347107e-21
6.300056892954921661e-01 4.662950566327675100e-21
6.400057796017698530e-01 4.713900340350755853e-21
6.500058699080475400e-01 4.762756435999906002e-21
6.600059602143251158e-01 4.811274302421939609e-21
6.700060505206028028e-01 4.860185850131378689e-21
6.800061408268804897e-01 4.905901924356770494e-21
6.900062311331581766e-01 4.951411672222300272e-21
7.000063214394357525e-01 4.993297442730784931e-21
7.100064117457134394e-01 5.034714967241222080e-21
7.200065020519911263e-01 5.076693109850928919e-21
7.300065923582687022e-01 5.115650152257747171e-21
7.400066826645463891e-01 5.154023218517236666e-21
7.500067729708240760e-01 5.188969104018178451e-21
7.600068632771016519e-01 5.222829071327740551e-21
7.700069535833793388e-01 5.256594907591826803e-21
7.800070438896570257e-01 5.288503480908006812e-21
7.900071341959347127e-01 5.319648104260990053e-21
8.000072245022122885e-01 5.346608665180194307e-21
8.100073148084899755e-01 5.373289320312014586e-21
8.200074051147676624e-01 5.399010112363837375e-21
8.300074954210452383e-01 5.422776290740961120e-21
8.400075857273229252e-01 5.447034449831202359e-21
8.500076760336006121e-01 5.466416946939919491e-21
8.600077663398781880e-01 5.485407058715826197e-21
8.700078566461558749e-01 5.503141366760128303e-21
8.800079469524335618e-01 5.519768782261666756e-21
8.900080372587112487e-01 5.536210755263449972e-21
9.000081275649888246e-01 5.548987193626559809e-21
9.100082178712665115e-01 5.560899973206432764e-21
9.200083081775441984e-01 5.570576864620658097e-21
9.300083984838217743e-01 5.580568370301384832e-21
9.400084887900994612e-01 5.589770691604667308e-21
9.500085790963771482e-01 5.595850516646028138e-21
9.600086694026548351e-01 5.601797753685520313e-21
9.700087597089324110e-01 5.603945037068805182e-21
9.800088500152100979e-01 5.607344160172951040e-21
9.900089403214877848e-01 5.610328906793415669e-21
1.000009030627765361e+00 5.609833019282353453e-21
1.010009120934043159e+00 5.610018642738854834e-21
1.020009211240320735e+00 5.606018497146575744e-21
1.030009301546598310e+00 5.602864758004830855e-21
1.040009391852876108e+00 5.599623276753423184e-21
1.050009482159153684e+00 5.593988353959888385e-21
1.060009572465431260e+00 5.587912058805515248e-21
1.070009662771709058e+00 5.578599828705663430e-21
1.080009753077986634e+00 5.569480728805291354e-21
1.090009843384264210e+00 5.559871241517370999e-21
1.100009933690542008e+00 5.549288158542266965e-21
1.110010023996819584e+00 5.537740611913872228e-21
1.120010114303097160e+00 5.522630976399765254e-21
1.130010204609374957e+00 5.508309971051714173e-21
1.140010294915652533e+00 5.492730026075814042e-21
1.150010385221930109e+00 5.476308390172635974e-21
1.160010475528207907e+00 5.459770394525336156e-21
1.170010565834485483e+00 5.439437773315906540e-21
1.180010656140763059e+00 5.419200488800109509e-21
1.190010746447040857e+00 5.397443484064315796e-21
1.200010836753318433e+00 5.375982655097285159e-21
1.210010927059596231e+00 5.353403297405593521e-21
1.220011017365873807e+00 5.327741687843791601e-21
1.230011107672151383e+00 5.302208555517061122e-21
1.240011197978429180e+00 5.273583281221998921e-21
1.250011288284706756e+00 5.246571178014580564e-21
1.260011378590984332e+00 5.217891150600321514e-21
1.270011468897262130e+00 5.186736004677900710e-21
1.280011559203539706e+00 5.154863533159076890e-21
1.290011649509817282e+00 5.120330591793399028e-21
