0.000000000000000000e+00 0.000000000000000000e+00
1.000009030627765395e-02 4.251131969359569623e-23
2.000018061255530791e-02 8.497672630437819469e-23
3.000027091883296360e-02 1.273634248168259746e-22
4.000036122511061581e-02 1.697259478396516098e-22
5.000045153138826803e-02 2.121145924220257748e-22
6.000054183766592719e-02 2.541051216292344803e-22
7.000063214394357247e-02 2.956020549673299312e-22
8.000072245022123163e-02 3.373906323475236841e-22
9.000081275649889079e-02 3.795395236494166796e-22
1.000009030627765361e-01 4.210104862928304949e-22
1.100009933690541952e-01 4.620066182993881700e-22
1.200010836753318544e-01 5.021594201800323769e-22
1.300011739816095135e-01 5.427360387954196438e-22
1.400012642878871449e-01 5.835469649431402471e-22
1.500013545941648041e-01 6.237208579685810208e-22
1.600014449004424633e-01 6.634856263670670925e-22
1.700015352067201224e-01 7.020300956123676019e-22
1.800016255129977816e-01 7.411228140071160738e-22
1.900017158192754130e-01 7.799806989104624176e-22
2.000018061255530721e-01 8.185964764944452830e-22
2.100018964318307313e-01 8.570715094920916618e-22
2.200019867381083905e-01 8.937830174225237204e-22
2.300020770443860496e-01 9.311729612952543647e-22
2.400021673506637088e-01 9.681602342822262893e-22
2.500022576569413402e-01 1.005311011817456440e-21
2.600023479632190271e-01 1.041975007374925005e-21
2.700024382694966585e-01 1.077382092431921504e-21
2.800025285757742899e-01 1.113001589717406520e-21
2.900026188820519768e-01 1.148036678229482963e-21
3.000027091883296082e-01 1.183910784185772722e-21
3.100027994946072951e-01 1.218899217221896276e-21
3.200028898008849265e-01 1.253076042783158674e-21
3.300029801071625579e-01 1.287263381381401044e-21
3.400030704134402448e-01 1.320550073813781123e-21
3.500031607197178762e-01 1.355086966352745776e-21
3.600032510259955632e-01 1.388775066266277860e-21
3.700033413322731946e-01 1.421925750458449687e-21
3.800034316385508260e-01 1.454598232031817280e-21
3.900035219448285129e-01 1.486739602257639396e-21
4.000036122511061443e-01 1.519820774398944291e-21
4.100037025573838312e-01 1.552153213142957319e-21
4.200037928636614626e-01 1.584587476797706467e-21
4.300038831699390940e-01 1.615824128951942133e-21
4.400039734762167809e-01 1.646766569188782231e-21
4.500040637824944123e-01 1.678543736740629946e-21
4.600041540887720992e-01 1.709445343535435556e-21
