0.000000000000000000e+00 0.000000000000000000e+00
1.000009030627765395e-02 8.668107815087484224e-11
2.000018061255530791e-02 1.733568797163219939e-10
3.000027091883296360e-02 2.600236407239384216e-10
4.000036122511061581e-02 3.466768687949648358e-10
5.000045153138826803e-02 4.333120705352817514e-10
6.000054183766592719e-02 5.199247768331374669e-10
7.000063214394357247e-02 6.065105427016890651e-10
8.000072245022123163e-02 6.930649699257066653e-10
9.000081275649889079e-02 7.795836833179851824e-10
1.000009030627765361e-01 8.660623371794814984e-10
1.100009933690541952e-01 9.524966508877334760e-10
1.200010836753318544e-01 1.038882393443678344e-09
1.300011739816095135e-01 1.125215376723588118e-09
1.400012642878871449e-01 1.211491479698439621e-09
1.500013545941648041e-01 1.297706647230973429e-09
1.600014449004424633e-01 1.383856896615881340e-09
1.700015352067201224e-01 1.469938308060072982e-09
1.800016255129977816e-01 1.555947044034789989e-09
1.900017158192754130e-01 1.641879347555891725e-09
2.000018061255530721e-01 1.727731542241516796e-09
2.100018964318307313e-01 1.813500047698973796e-09
2.200019867381083905e-01 1.899181373712816468e-09
2.300020770443860496e-01 1.984772119119510798e-09
2.400021673506637088e-01 2.070268993335711674e-09
2.500022576569413402e-01 2.155668795771295019e-09
2.600023479632190271e-01 2.240968432133807725e-09
2.700024382694966585e-01 2.326164920300395350e-09
2.800025285757742899e-01 2.411255374468347838e-09
2.900026188820519768e-01 2.496237024391472524e-09
3.000027091883296082e-01 2.581107216601907318e-09
3.100027994946072951e-01 2.665863406219033341e-09
3.200028898008849265e-01 2.750503163207919303e-09
3.300029801071625579e-01 2.835024171660404776e-09
3.400030704134402448e-01 2.919424241701753818e-09
3.500031607197178762e-01 3.003701289994236243e-09
3.600032510259955632e-01 3.087853348817149586e-09
3.700033413322731946e-01 3.171878581175782536e-09
3.800034316385508260e-01 3.255775250573389851e-09
3.900035219448285129e-01 3.339541747712034109e-09
4.000036122511061443e-01 3.423176575795681477e-09
4.100037025573838312e-01 3.506678349940587364e-09
4.200037928636614626e-01 3.590045805208472522e-09
4.300038831699390940e-01 3.673277783456295185e-09
4.400039734762167809e-01 3.756373233731994948e-09
4.500040637824944123e-01 3.839331219917129606e-09
4.600041540887720992e-01 3.922150903847088427e-09
4.700042443950497306e-01 4.004831555945054794e-09
4.800043347013274175e-01 4.087372542728790531e-09
4.900044250076050489e-01 4.169773333515752845e-09
5.000045153138826803e-01 4.252033474677415401e-09
5.100046056201603673e-01 4.334152623359595358e-09
5.200046959264380542e-01 4.416130515512412384e-09
5.300047862327156301e-01 4.497966968991686556e-09
5.400048765389933170e-01 4.579661886550129338e-09
5.500049668452710039e-01 4.661215231048459500e-09
5.600050571515485798e-01 4.742627051553024238e-09
5.700051474578262667e-01 4.823897461282542006e-09
5.800052377641039536e-01 4.905026632457346441e-09
5.900053280703815295e-01 4.986014794799813802e-09
6.000054183766592164e-01 5.066862232929713488e-09
6.100055086829369033e-01 5.147569285852284157e-09
6.200055989892145902e-01 5.228136323698219308e-09
6.300056892954921661e-01 5.308563763572297264e-09
6.400057796017698530e-01 5.388852062014609272e-09
6.500058699080475400e-01 5.469001704170935567e-09
6.600059602143251158e-01 5.549013192875096169e-09
6.700060505206028028e-01 5.628887058340950027e-09
6.800061408268804897e-01 5.708623843188351360e-09
6.900062311331581766e-01 5.788224102176415340e-09
7.000063214394357525e-01 5.867688406236506657e-09
7.100064117457134394e-01 5.947017326482735703e-09
7.200065020519911263e-01 6.026211423751831249e-09
7.300065923582687022e-01 6.105271271208773942e-09
7.400066826645463891e-01 6.184197427576862629e-09
7.500067729708240760e-01 6.262990435736587869e-09
7.600068632771016519e-01 6.341650827581016686e-09
7.700069535833793388e-01 6.420179120751420237e-09
7.800070438896570257e-01 6.498575803339726436e-09
7.900071341959347127e-01 6.576841358360798996e-09
8.000072245022122885e-01 6.654976228283635866e-09
8.100073148084899755e-01 6.732980837193360947e-09
8.200074051147676624e-01 6.810855578548640011e-09
8.300074954210452383e-01 6.888600814143666632e-09
8.400075857273229252e-01 6.966216864106144033e-09
8.500076760336006121e-01 7.043704031685780386e-09
8.600077663398781880e-01 7.121062580960130179e-09
8.700078566461558749e-01 7.198292748296473656e-09
8.800079469524335618e-01 7.275394724984430285e-09
8.900080372587112487e-01 7.352368677370706157e-09
9.000081275649888246e-01 7.429214729982038610e-09
9.100082178712665115e-01 7.505932982883852698e-09
9.200083081775441984e-01 7.582523499683981718e-09
9.300083984838217743e-01 7.658986322083394563e-09
9.400084887900994612e-01 7.735321448858894593e-09
9.500085790963771482e-01 7.811528866347140576e-09
9.600086694026548351e-01 7.887608526831285817e-09
9.700087597089324110e-01 7.963560362056336781e-09
9.800088500152100979e-01 8.039384280062398001e-09
9.900089403214877848e-01 8.115080176911209610e-09
1.000009030627765361e+00 8.190647918577343933e-09
1.010009120934043159e+00 8.266087381548039826e-09
1.020009211240320735e+00 8.341398415090940477e-09
1.030009301546598310e+00 8.416580871079177312e-09
1.040009391852876108e+00 8.491634596551510690e-09
1.050009482159153684e+00 8.566559431116021724e-09
1.060009572465431260e+00 8.641355219957719319e-09
1.070009662771709058e+00 8.716021814488793465e-09
1.080009753077986634e+00 8.790559084873886645e-09
1.090009843384264210e+00 8.864966899280953078e-09
1.100009933690542008e+00 8.939245156648526444e-09
1.110010023996819584e+00 9.013393769167248819e-09
1.120010114303097160e+00 9.087412670000777815e-09
1.130010204609374957e+00 9.161301826387887427e-09
1.140010294915652533e+00 9.235061228309398808e-09
1.150010385221930109e+00 9.308690891418451044e-09
1.160010475528207907e+00 9.382190869266402663e-09
1.170010565834485483e+00 9.455561257367411878e-09
1.180010656140763059e+00 9.528802195898036462e-09
1.190010746447040857e+00 9.601913852159747457e-09
1.200010836753318433e+00 9.674896446052200976e-09
1.210010927059596231e+00 9.747750234279753039e-09
1.220011017365873807e+00 9.820475518233481650e-09
1.230011107672151383e+00 9.893072660384007330e-09
1.240011197978429180e+00 9.965542057493447503e-09
1.250011288284706756e+00 1.003788415977951377e-08
1.260011378590984332e+00 1.011009946099924756e-08
1.270011468897262130e+00 1.018218851260292744e-08
1.280011559203539706e+00 1.025415190768590498e-08
1.290011649509817282e+00 1.032599028925951420e-08
1.300011739816095080e+00 1.039770434716749776e-08
1.310011830122372656e+00 1.046929481141504347e-08
1.320011920428650232e+00 1.054076245949404764e-08
1.330012010734928030e+00 1.061210810597709697e-08
1.340012101041205606e+00 1.068333261515135536e-08
1.350012191347483181e+00 1.075443687619175692e-08
1.360012281653760979e+00 1.082542182537553027e-08
1.370012371960038555e+00 1.089628841320791019e-08
1.380012462266316353e+00 1.096703762391476455e-08
1.390012552572593929e+00 1.103767047319503870e-08
1.400012642878871505e+00 1.110818799051808785e-08
1.410012733185149303e+00 1.117859121512081107e-08
1.420012823491426879e+00 1.124888121034811105e-08
1.430012913797704455e+00 1.131905903970783511e-08
1.440013004103982253e+00 1.138912576862680689e-08
1.450013094410259828e+00 1.145908245868168492e-08
1.460013184716537404e+00 1.152893016918189185e-08
1.470013275022815202e+00 1.159866994378851219e-08
1.480013365329092778e+00 1.166830281132451905e-08
1.490013455635370354e+00 1.173782977144800592e-08
1.500013545941648152e+00 1.180725180586821313e-08
1.510013636247925728e+00 1.187656985242098272e-08
1.520013726554203304e+00 1.194578481985026092e-08
1.530013816860481102e+00 1.201489756756768996e-08
1.540013907166758678e+00 1.208390890378973786e-08
1.550013997473036254e+00 1.215281959259166300e-08
1.560014087779314051e+00 1.222163033134868752e-08
1.570014178085591627e+00 1.229034175757104034e-08
1.580014268391869425e+00 1.235895443491859945e-08
1.590014358698147001e+00 1.242746885364661657e-08
1.600014449004424577e+00 1.249588543876816336e-08
1.610014539310702375e+00 1.256420452509763905e-08
1.620014629616979951e+00 1.263242636048271727e-08
1.630014719923257527e+00 1.270055110749620507e-08
1.640014810229535325e+00 1.276857884158912394e-08
1.650014900535812901e+00 1.283650953217143817e-08
1.660014990842090477e+00 1.290434306191849334e-08
1.670015081148368274e+00 1.297207920126308897e-08
1.680015171454645850e+00 1.303971762744597079e-08
1.690015261760923426e+00 1.310725790753192350e-08
1.700015352067201224e+00 1.317469950728319528e-08
1.710015442373478800e+00 1.324204177897575599e-08
1.720015532679756376e+00 1.330928398010422985e-08
1.730015622986034174e+00 1.337642524657938072e-08
1.740015713292311750e+00 1.344346461876909458e-08
1.750015803598589548e+00 1.351040101552346561e-08
1.760015893904867124e+00 1.357723325360588095e-08
1.770015984211144700e+00 1.364396005124443462e-08
1.780016074517422497e+00 1.371058001990314471e-08
1.790016164823700073e+00 1.377709166445680611e-08
1.800016255129977649e+00 1.384349339278431366e-08
1.810016345436255447e+00 1.390978351448251536e-08
1.820016435742533023e+00 1.397596024940603166e-08
1.830016526048810599e+00 1.404202171950158985e-08
1.840016616355088397e+00 1.410796595555803290e-08
1.850016706661365973e+00 1.417379091319564463e-08
1.860016796967643549e+00 1.423949446187806439e-08
1.870016887273921347e+00 1.430507439655250173e-08
1.880016977580198922e+00 1.437052844094464159e-08
1.890017067886476498e+00 1.443585426105400997e-08
1.900017158192754296e+00 1.450104944865426515e-08
1.910017248499031872e+00 1.456611154555932839e-08
1.920017338805309670e+00 1.463103804532433529e-08
1.930017429111587246e+00 1.469582639212712550e-08
1.940017519417864822e+00 1.476047399620811147e-08
1.950017609724142620e+00 1.482497822651390976e-08
1.960017700030420196e+00 1.488933642978018607e-08
1.970017790336697772e+00 1.495354592484479514e-08
1.980017880642975570e+00 1.501760401807217126e-08
1.990017970949253145e+00 1.508150800784781748e-08
2.000018061255530721e+00 1.514525518354911097e-08
2.010018151561808519e+00 1.520884284765164195e-08
2.020018241868086317e+00 1.527226829694223806e-08
2.030018332174363671e+00 1.533552884191813308e-08
2.040018422480641469e+00 1.539862182071981191e-08
2.050018512786919267e+00 1.546154458487062854e-08
2.060018603093196621e+00 1.552429452826816636e-08
2.070018693399474419e+00 1.558686906946500042e-08
2.080018783705752217e+00 1.564926567394226589e-08
2.090018874012029571e+00 1.571148183723066707e-08
2.100018964318307368e+00 1.577351512625157476e-08
2.110019054624585166e+00 1.583536314081607998e-08
2.120019144930862520e+00 1.589702354763157353e-08
2.130019235237140318e+00 1.595849407554667501e-08
2.140019325543418116e+00 1.601977251397300866e-08
2.150019415849695470e+00 1.608085672058410087e-08
2.160019506155973268e+00 1.614174463098673949e-08
2.170019596462251066e+00 1.620243425498712689e-08
2.180019686768528420e+00 1.626292366485688619e-08
2.190019777074806218e+00 1.632321102409302277e-08
2.200019867381084016e+00 1.638329457067968302e-08
2.210019957687361369e+00 1.644317263024405501e-08
2.220020047993639167e+00 1.650284359983102889e-08
2.230020138299916965e+00 1.656230596803358664e-08
2.240020228606194319e+00 1.662155830297021834e-08
2.250020318912472117e+00 1.668059926106382963e-08
2.260020409218749915e+00 1.673942758623104189e-08
2.270020499525027269e+00 1.679804209674596854e-08
2.280020589831305067e+00 1.685644170208351481e-08
2.290020680137582865e+00 1.691462538853880310e-08
2.300020770443860219e+00 1.697259222004699500e-08
2.310020860750138016e+00 1.703034134654756956e-08
2.320020951056415814e+00 1.708787199716980429e-08
2.330021041362693168e+00 1.714518346916028769e-08
2.340021131668970966e+00 1.720227514088660872e-08
2.350021221975248764e+00 1.725914645576975063e-08
2.360021312281526118e+00 1.731579692468361620e-08
2.370021402587803916e+00 1.737222612386182729e-08
2.380021492894081714e+00 1.742843369825109855e-08
2.390021583200359512e+00 1.748441934081049664e-08
2.400021673506636866e+00 1.754018281618931650e-08
2.410021763812914664e+00 1.759572393488359332e-08
2.420021854119192461e+00 1.765104254446959271e-08
2.430021944425469815e+00 1.770613855120130136e-08
2.440022034731747613e+00 1.776101189608364210e-08
2.450022125038025411e+00 1.781566256123954122e-08
2.460022215344302765e+00 1.787009057228786424e-08
2.470022305650580563e+00 1.792429596971659744e-08
2.480022395956858361e+00 1.797827883340570900e-08
2.490022486263135715e+00 1.803203925227392186e-08
2.500022576569413513e+00 1.808557735235208217e-08
2.510022666875691311e+00 1.813889325751288881e-08
2.520022757181968664e+00 1.819198711640871157e-08
2.530022847488246462e+00 1.824485907648972242e-08
2.540022937794524260e+00 1.829750929730693506e-08
2.550023028100801614e+00 1.834993794427827733e-08
2.560023118407079412e+00 1.840214516727119772e-08
2.570023208713357210e+00 1.845413112862526151e-08
2.580023299019634564e+00 1.850589596972583843e-08
2.590023389325912362e+00 1.855743983231896222e-08
2.600023479632190160e+00 1.860876283450020307e-08
2.610023569938467514e+00 1.865986507984414098e-08
2.620023660244745312e+00 1.871074666533514181e-08
2.630023750551023110e+00 1.876140765703793402e-08
2.640023840857300463e+00 1.881184810945197732e-08
2.650023931163578261e+00 1.886206803976463562e-08
2.660024021469856059e+00 1.891206743969716772e-08
2.670024111776133413e+00 1.896184628854658953e-08
2.680024202082411211e+00 1.901140452746309335e-08
2.690024292388689009e+00 1.906074208096529025e-08
2.700024382694966363e+00 1.910985882493203931e-08
2.710024473001244161e+00 1.915875461084569198e-08
2.720024563307521959e+00 1.920742926780313359e-08
2.730024653613799313e+00 1.925588258772922508e-08
2.740024743920077110e+00 1.930411433026641326e-08
2.750024834226354908e+00 1.935212422300498477e-08
2.760024924532632706e+00 1.939991196422337318e-08
2.770025014838910060e+00 1.944747722261787605e-08
2.780025105145187858e+00 1.949481962958918913e-08
2.790025195451465656e+00 1.954193879763315592e-08
2.800025285757743010e+00 1.958883429782347873e-08
2.810025376064020808e+00 1.963550568763648958e-08
2.820025466370298606e+00 1.968195248802974055e-08
2.830025556676575960e+00 1.972817420074090135e-08
2.840025646982853758e+00 1.977417029920734452e-08
2.850025737289131555e+00 1.981994023795347073e-08
2.860025827595408909e+00 1.986548344737232079e-08
2.870025917901686707e+00 1.991079933551013177e-08
2.880026008207964505e+00 1.995588729483419980e-08
2.890026098514241859e+00 2.000074669963721038e-08
2.900026188820519657e+00 2.004537691446582839e-08
2.910026279126797455e+00 2.008977729167680285e-08
2.920026369433074809e+00 2.013394717023036851e-08
2.930026459739352607e+00 2.017788587924615634e-08
2.940026550045630405e+00 2.022159273610467835e-08
2.950026640351907758e+00 2.026506705896763924e-08
2.960026730658185556e+00 2.030830816844470199e-08
2.970026820964463354e+00 2.035131537041219882e-08
2.980026911270740708e+00 2.039408798510165538e-08
2.990027001577018506e+00 2.043662531995596816e-08
3.000027091883296304e+00 2.047892669275888316e-08
3.010027182189573658e+00 2.052099143061490357e-08
3.020027272495851456e+00 2.056281885582502529e-08
3.030027362802129254e+00 2.060440831603036970e-08
3.040027453108406608e+00 2.064575914943286863e-08
3.050027543414684406e+00 2.068687072547287016e-08
3.060027633720962204e+00 2.072774240757048534e-08
3.070027724027239557e+00 2.076837358215023091e-08
3.080027814333517355e+00 2.080876365207416483e-08
3.090027904639795153e+00 2.084891203654214155e-08
3.100027994946072507e+00 2.088881815453721477e-08
3.110028085252350305e+00 2.092848146324607259e-08
3.120028175558628103e+00 2.096790143145158855e-08
3.130028265864905901e+00 2.100707754787304552e-08
3.140028356171183255e+00 2.104600931352309936e-08
3.150028446477461053e+00 2.108469626276500803e-08
3.160028536783738851e+00 2.112313793523376405e-08
3.170028627090016204e+00 2.116133389964415907e-08
3.180028717396294002e+00 2.119928374672869959e-08
3.190028807702571800e+00 2.123698708213147705e-08
3.200028898008849154e+00 2.127444353302992392e-08
3.210028988315126952e+00 2.131165274281063267e-08
3.220029078621404750e+00 2.134861437875430698e-08
3.230029168927682104e+00 2.138532813385655172e-08
3.240029259233959902e+00 2.142179370629903688e-08
3.250029349540237700e+00 2.145801081923712684e-08
3.260029439846515054e+00 2.149397921766627543e-08
3.270029530152792852e+00 2.152969865437000737e-08
3.280029620459070649e+00 2.156516890348303996e-08
3.290029710765348003e+00 2.160038974829041539e-08
3.300029801071625801e+00 2.163536100028940810e-08
3.310029891377903599e+00 2.167008247029471632e-08
3.320029981684180953e+00 2.170455398472739203e-08
3.330030071990458751e+00 2.173877538827115944e-08
3.340030162296736549e+00 2.177274653117234712e-08
3.350030252603013903e+00 2.180646727345610692e-08
3.360030342909291701e+00 2.183993747420113397e-08
3.370030433215569499e+00 2.187315700585909280e-08
3.380030523521846852e+00 2.190612575356011319e-08
3.390030613828124650e+00 2.193884359429949330e-08
3.400030704134402448e+00 2.197131042529619727e-08
3.410030794440679802e+00 2.200352612623508448e-08
3.420030884746957600e+00 2.203549058936543451e-08
3.430030975053235398e+00 2.206720369958355964e-08
3.440031065359512752e+00 2.209866534844240890e-08
3.450031155665790550e+00 2.212987542536084171e-08
3.460031245972068348e+00 2.216083381441605641e-08
3.470031336278345702e+00 2.219154039509743636e-08
3.480031426584623500e+00 2.222199503721206696e-08
3.490031516890901298e+00 2.225219760889878567e-08
3.500031607197179095e+00 2.228214797675855559e-08
3.510031697503456449e+00 2.231184599049128300e-08
3.520031787809734247e+00 2.234129150043632449e-08
3.530031878116012045e+00 2.237048434771960120e-08
3.540031968422289399e+00 2.239942435498589372e-08
3.550032058728567197e+00 2.242811135740987630e-08
3.560032149034844995e+00 2.245654515392332785e-08
3.570032239341122349e+00 2.248472555181091694e-08
3.580032329647400147e+00 2.251265233831908347e-08
3.590032419953677945e+00 2.254032529673025576e-08
3.600032510259955298e+00 2.256774419956664521e-08
3.610032600566233096e+00 2.259490881182397995e-08
3.620032690872510894e+00 2.262181887928243688e-08
3.630032781178788248e+00 2.264847415446206714e-08
3.640032871485066046e+00 2.267487436334194190e-08
3.650032961791343844e+00 2.270101923492286939e-08
3.660033052097621198e+00 2.272690849606935145e-08
3.670033142403898996e+00 2.275254184699234716e-08
3.680033232710176794e+00 2.277791900040277860e-08
3.690033323016454148e+00 2.280303965608176208e-08
3.700033413322731946e+00 2.282790350906571920e-08
3.710033503629009743e+00 2.285251025936000171e-08
3.720033593935287097e+00 2.287685958438799351e-08
3.730033684241564895e+00 2.290095118091727949e-08
3.740033774547842693e+00 2.292478473843418384e-08
3.750033864854120047e+00 2.294835995384173730e-08
3.760033955160397845e+00 2.297167650515371897e-08
3.770034045466675643e+00 2.299473410304875088e-08
3.780034135772952997e+00 2.301753244858174133e-08
3.790034226079230795e+00 2.304007124998437644e-08
3.800034316385508593e+00 2.306235022686853767e-08
