0.000000000000000000e+00 1.561127581197169262e-17
1.000009030627765395e-02 1.561144062761134414e-17
2.000018061255530791e-02 1.561556118464699971e-17
3.000027091883296360e-02 1.564934844183076562e-17
4.000036122511061581e-02 1.577707193510469390e-17
5.000045153138826803e-02 1.612228342342823677e-17
6.000054183766592719e-02 1.688755048605685546e-17
7.000063214394357247e-02 1.837413868005381502e-17
8.000072245022123163e-02 2.100165182595447210e-17
9.000081275649889079e-02 2.532761865099732820e-17
1.000009030627765361e-01 3.206701694360009363e-17
1.100009933690541952e-01 4.211172667754904492e-17
1.200010836753318544e-01 5.654990368394624272e-17
1.300011739816095135e-01 7.668526560508425407e-17
1.400012642878871449e-01 1.040562820385416757e-16
1.500013545941648041e-01 1.404552609694062523e-16
1.600014449004424633e-01 1.879473237932196092e-16
1.700015352067201224e-01 2.488892614515548214e-16
1.800016255129977816e-01 3.259482644354693617e-16
1.900017158192754130e-01 4.221205196589308098e-16
2.000018061255530721e-01 5.407496674639702786e-16
2.100018964318307313e-01 6.855451122912612508e-16
2.200019867381083905e-01 8.606001808333246447e-16
2.300020770443860496e-01 1.070410121781928663e-15
2.400021673506637088e-01 1.319889941585949676e-15
2.500022576569413402e-01 1.614392070950009422e-15
2.600023479632190271e-01 1.959723857127258013e-15
2.700024382694966585e-01 2.362164877390605522e-15
2.800025285757742899e-01 2.828484069405221181e-15
2.900026188820519768e-01 3.365956674569913605e-15
3.000027091883296082e-01 3.982380990746263655e-15
3.100027994946072951e-01 4.686094931150116884e-15
3.200028898008849265e-01 5.485992386540642383e-15
3.300029801071625579e-01 6.391539388206512734e-15
3.400030704134402448e-01 7.412790069615778479e-15
3.500031607197178762e-01 8.560402424965228177e-15
3.600032510259955632e-01 9.845653863236617654e-15
3.700033413322731946e-01 1.128045655673819912e-14
3.800034316385508260e-01 1.287737258348264495e-14
3.900035219448285129e-01 1.464962886312310346e-14
4.000036122511061443e-01 1.661113188654036634e-14
4.100037025573838312e-01 1.877648223954156981e-14
4.200037928636614626e-01 2.116098892149688578e-14
4.300038831699390940e-01 2.378068346010399147e-14
4.400039734762167809e-01 2.665233382382819509e-14
4.500040637824944123e-01 2.979345813392051791e-14
4.600041540887720992e-01 3.322233817826665932e-14
4.700042443950497306e-01 3.695803272966209641e-14
4.800043347013274175e-01 4.102039067144754618e-14
4.900044250076050489e-01 4.543006393376857290e-14
5.000045153138826803e-01 5.020852024404848739e-14
5.100046056201603673e-01 5.537805569557774003e-14
5.200046959264380542e-01 6.096180713843057010e-14
5.300047862327156301e-01 6.698376439721953632e-14
5.400048765389933170e-01 7.346878232048514929e-14
5.500049668452710039e-01 8.044259266679748759e-14
5.600050571515485798e-01 8.793181583291734039e-14
5.700051474578262667e-01 9.596397242961725258e-14
5.800052377641039536e-01 1.045674947110125765e-13
5.900053280703815295e-01 1.137717378634862764e-13
6.000054183766592164e-01 1.236069911605111143e-13
6.100055086829369033e-01 1.341044889898816509e-13
6.200055989892145902e-01 1.452964217600692530e-13
6.300056892954921661e-01 1.572159466925855142e-13
6.400057796017698530e-01 1.698971985074196439e-13
6.500058699080475400e-01 1.833753000087573003e-13
6.600059602143251158e-01 1.976863725783343876e-13
6.700060505206028028e-01 2.128675465839047000e-13
6.800061408268804897e-01 2.289569717103984642e-13
6.900062311331581766e-01 2.459938272214536466e-13
7.000063214394357525e-01 2.640183321590711558e-13
7.100064117457134394e-01 2.830717554892086374e-13
7.200065020519911263e-01 3.031964262011668366e-13
7.300065923582687022e-01 3.244357433686612009e-13
7.400066826645463891e-01 3.468341861804680385e-13
7.500067729708240760e-01 3.704373239485367208e-13
7.600068632771016519e-01 3.952918261014395726e-13
7.700069535833793388e-01 4.214454721709828309e-13
7.800070438896570257e-01 4.489471617797472221e-13
7.900071341959347127e-01 4.778469246372638031e-13
8.000072245022122885e-01 5.081959305524180203e-13
8.100073148084899755e-01 5.400464994695986091e-13
8.200074051147676624e-01 5.734521115359468988e-13
8.300074954210452383e-01 6.084674172069569245e-13
8.400075857273229252e-01 6.451482473975004987e-13
8.500076760336006121e-01 6.835516236851800378e-13
8.600077663398781880e-01 7.237357685727314030e-13
8.700078566461558749e-01 7.657601158159980700e-13
8.800079469524335618e-01 8.096853208237640907e-13
8.900080372587112487e-01 8.555732711355237858e-13
9.000081275649888246e-01 9.034870969830034748e-13
9.100082178712665115e-01 9.534911819410077053e-13
9.200083081775441984e-01 1.005651173672861341e-12
9.300083984838217743e-01 1.060033994775485412e-12
9.400084887900994612e-01 1.116707853728795669e-12
9.500085790963771482e-01 1.175742255953842569e-12
9.600086694026548351e-01 1.237208014983789725e-12
9.700087597089324110e-01 1.301177263751485644e-12
9.800088500152100979e-01 1.367723465997085301e-12
9.900089403214877848e-01 1.436921427798786519e-12
1.000009030627765361e+00 1.508847309229451492e-12
1.010009120934043159e+00 1.583578636141501675e-12
1.020009211240320735e+00 1.661194312082097064e-12
1.030009301546598310e+00 1.741774630340301868e-12
1.040009391852876108e+00 1.825401286127508862e-12
1.050009482159153684e+00 1.912157388892060465e-12
1.060009572465431260e+00 2.002127474768639268e-12
1.070009662771709058e+00 2.095397519162589974e-12
1.080009753077986634e+00 2.192054949468989391e-12
1.090009843384264210e+00 2.292188657925920409e-12
1.100009933690542008e+00 2.395889014601000828e-12
1.110010023996819584e+00 2.503247880509826883e-12
1.120010114303097160e+00 2.614358620864756292e-12
1.130010204609374957e+00 2.729316118451896212e-12
1.140010294915652533e+00 2.848216787133945839e-12
1.150010385221930109e+00 2.971158585476176642e-12
1.160010475528207907e+00 3.098241030492414765e-12
1.170010565834485483e+00 3.229565211507592083e-12
1.180010656140763059e+00 3.365233804133157738e-12
1.190010746447040857e+00 3.505351084351197275e-12
1.200010836753318433e+00 3.650022942702858526e-12
1.210010927059596231e+00 3.799356898576432169e-12
1.220011017365873807e+00 3.953462114589986127e-12
1.230011107672151383e+00 4.112449411063339924e-12
1.240011197978429180e+00 4.276431280573734529e-12
1.250011288284706756e+00 4.445521902589377140e-12
1.260011378590984332e+00 4.619837158174837579e-12
1.270011468897262130e+00 4.799494644761807320e-12
1.280011559203539706e+00 4.984613690978812080e-12
1.290011649509817282e+00 5.175315371533019037e-12
1.300011739816095080e+00 5.371722522137134261e-12
1.310011830122372656e+00 5.573959754474252717e-12
1.320011920428650232e+00 5.782153471193349497e-12
1.330012010734928030e+00 5.996431880927769735e-12
1.340012101041205606e+00 6.216925013329154653e-12
1.350012191347483181e+00 6.443764734109031147e-12
1.360012281653760979e+00 6.677084760080033017e-12
1.370012371960038555e+00 6.917020674188813226e-12
1.380012462266316353e+00 7.163709940532536155e-12
1.390012552572593929e+00 7.417291919350715171e-12
1.400012642878871505e+00 7.677907881984169783e-12
1.410012733185149303e+00 7.945701025792828127e-12
1.420012823491426879e+00 8.220816489023976977e-12
1.430012913797704455e+00 8.503401365622719778e-12
1.440013004103982253e+00 8.793604719976180258e-12
1.450013094410259828e+00 9.091577601583243633e-12
1.460013184716537404e+00 9.397473059641398799e-12
1.470013275022815202e+00 9.711446157542574504e-12
1.480013365329092778e+00 1.003365398726961045e-11
1.490013455635370354e+00 1.036425568368539364e-11
1.500013545941648152e+00 1.070341243870652544e-11
1.510013636247925728e+00 1.105128751535352071e-11
1.520013726554203304e+00 1.140804626166997788e-11
1.530013816860481102e+00 1.177385612450272133e-11
1.540013907166758678e+00 1.214888666313554415e-11
1.550013997473036254e+00 1.253330956276917276e-11
1.560014087779314051e+00 1.292729864784023353e-11
1.570014178085591627e+00 1.333102989517203670e-11
1.580014268391869425e+00 1.374468144695066691e-11
1.590014358698147001e+00 1.416843362351946072e-11
1.600014449004424577e+00 1.460246893598565593e-11
1.610014539310702375e+00 1.504697209863295727e-11
1.620014629616979951e+00 1.550213004113420219e-11
1.630014719923257527e+00 1.596813192055846747e-11
1.640014810229535325e+00 1.644516913316702661e-11
1.650014900535812901e+00 1.693343532599343575e-11
1.660014990842090477e+00 1.743312640820257821e-11
1.670015081148368274e+00 1.794444056222434423e-11
1.680015171454645850e+00 1.846757825465763245e-11
1.690015261760923426e+00 1.900274224694097659e-11
1.700015352067201224e+00 1.955013760578586824e-11
1.710015442373478800e+00 2.010997171336980623e-11
1.720015532679756376e+00 2.068245427728627130e-11
1.730015622986034174e+00 2.126779734024857899e-11
1.740015713292311750e+00 2.186621528954584970e-11
1.750015803598589548e+00 2.247792486624911210e-11
1.760015893904867124e+00 2.310314517416573686e-11
1.770015984211144700e+00 2.374209768854148002e-11
1.780016074517422497e+00 2.439500626450897628e-11
1.790016164823700073e+00 2.506209714528225210e-11
1.800016255129977649e+00 2.574359897009754981e-11
1.810016345436255447e+00 2.643974278190003267e-11
1.820016435742533023e+00 2.715076203477767639e-11
1.830016526048810599e+00 2.787689260114296435e-11
1.840016616355088397e+00 2.861837277866364973e-11
1.850016706661365973e+00 2.937544329694446850e-11
1.860016796967643549e+00 3.014834732396172894e-11
1.870016887273921347e+00 3.093733047225307826e-11
1.880016977580198922e+00 3.174264080486514456e-11
1.890017067886476498e+00 3.256452884106215568e-11
1.900017158192754296e+00 3.340324756179878598e-11
1.910017248499031872e+00 3.425905241496073317e-11
1.920017338805309670e+00 3.513220132037735531e-11
1.930017429111587246e+00 3.602295467461003844e-11
1.940017519417864822e+00 3.693157535552140007e-11
1.950017609724142620e+00 3.785832872662959384e-11
1.960017700030420196e+00 3.880348264125300778e-11
1.970017790336697772e+00 3.976730744645077827e-11
1.980017880642975570e+00 4.075007598676433481e-11
1.990017970949253145e+00 4.175206360776570747e-11
2.000018061255530721e+00 4.277354815941915024e-11
2.010018151561808519e+00 4.381480999926131437e-11
2.020018241868086317e+00 4.487613199540708701e-11
2.030018332174363671e+00 4.595779952938714388e-11
2.040018422480641469e+00 4.706010049882424037e-11
2.050018512786919267e+00 4.818332531995436119e-11
2.060018603093196621e+00 4.932776693000063819e-11
2.070018693399474419e+00 5.049372078940642139e-11
2.080018783705752217e+00 5.168148488393429501e-11
2.090018874012029571e+00 5.289135972663930391e-11
2.100018964318307368e+00 5.412364835972276227e-11
2.110019054624585166e+00 5.537865635627423779e-11
2.120019144930862520e+00 5.665669182190911083e-11
2.130019235237140318e+00 5.795806539630924351e-11
2.140019325543418116e+00 5.928309025467355726e-11
2.150019415849695470e+00 6.063208210908655144e-11
2.160019506155973268e+00 6.200535920981193625e-11
2.170019596462251066e+00 6.340324234651802329e-11
2.180019686768528420e+00 6.482605484944325534e-11
2.190019777074806218e+00 6.627412259050832484e-11
2.200019867381084016e+00 6.774777398438150496e-11
2.210019957687361369e+00 6.924733998950549097e-11
2.220020047993639167e+00 7.077315410909190395e-11
2.230020138299916965e+00 7.232555239208957032e-11
2.240020228606194319e+00 7.390487343413426739e-11
2.250020318912472117e+00 7.551145837848664272e-11
2.260020409218749915e+00 7.714565091696259849e-11
2.270020499525027269e+00 7.880779729086482608e-11
2.280020589831305067e+00 8.049824629192009222e-11
2.290020680137582865e+00 8.221734926322774367e-11
2.300020770443860219e+00 8.396546010022585425e-11
2.310020860750138016e+00 8.574293525168061033e-11
2.320020951056415814e+00 8.755013372070206283e-11
2.330021041362693168e+00 8.938741706579369015e-11
2.340021131668970966e+00 9.125514940193919714e-11
2.350021221975248764e+00 9.315369740173031129e-11
2.360021312281526118e+00 9.508343029654070711e-11
2.370021402587803916e+00 9.704471987775041434e-11
2.380021492894081714e+00 9.903794049802218354e-11
2.390021583200359512e+00 1.010634690726352631e-10
2.400021673506636866e+00 1.031216850808790176e-10
2.410021763812914664e+00 1.052129705675084038e-10
2.420021854119192461e+00 1.073377101442643805e-10
2.430021944425469815e+00 1.094962909914613840e-10
2.440022034731747613e+00 1.116891028596440422e-10
2.450022125038025411e+00 1.139165380713131123e-10
2.460022215344302765e+00 1.161789915227239657e-10
2.470022305650580563e+00 1.184768606857573729e-10
2.480022395956858361e+00 1.208105456098626286e-10
2.490022486263135715e+00 1.231804489240748773e-10
2.500022576569413513e+00 1.255869758391052948e-10
2.510022666875691311e+00 1.280305341495035714e-10
2.520022757181968664e+00 1.305115342358937552e-10
2.530022847488246462e+00 1.330303890672805349e-10
2.540022937794524260e+00 1.355875142034250319e-10
2.550023028100801614e+00 1.381833277972899202e-10
2.560023118407079412e+00 1.408182505975499714e-10
2.570023208713357210e+00 1.434927059511669128e-10
2.580023299019634564e+00 1.462071198060256261e-10
2.590023389325912362e+00 1.489619207136293861e-10
2.600023479632190160e+00 1.517575398318504177e-10
2.610023569938467514e+00 1.545944109277319437e-10
2.620023660244745312e+00 1.574729703803400452e-10
2.630023750551023110e+00 1.603936571836581739e-10
2.640023840857300463e+00 1.633569129495228672e-10
2.650023931163578261e+00 1.663631819105953430e-10
2.660024021469856059e+00 1.694129109233632865e-10
2.670024111776133413e+00 1.725065494711681504e-10
2.680024202082411211e+00 1.756445496672551247e-10
2.690024292388689009e+00 1.788273662578357990e-10
2.700024382694966363e+00 1.820554566251621204e-10
2.710024473001244161e+00 1.853292807906040746e-10
2.720024563307521959e+00 1.886493014177238503e-10
2.730024653613799313e+00 1.920159838153426377e-10
2.740024743920077110e+00 1.954297959405932092e-10
2.750024834226354908e+00 1.988912084019486668e-10
2.760024924532632706e+00 2.024006944622262195e-10
2.770025014838910060e+00 2.059587300415539181e-10
2.780025105145187858e+00 2.095657937202976082e-10
2.790025195451465656e+00 2.132223667419374763e-10
2.800025285757743010e+00 2.169289330158906747e-10
2.810025376064020808e+00 2.206859791202705890e-10
2.820025466370298606e+00 2.244939943045755370e-10
2.830025556676575960e+00 2.283534704923015999e-10
2.840025646982853758e+00 2.322649022834712355e-10
2.850025737289131555e+00 2.362287869570691960e-10
2.860025827595408909e+00 2.402456244733806575e-10
2.870025917901686707e+00 2.443159174762244525e-10
2.880026008207964505e+00 2.484401712950711433e-10
2.890026098514241859e+00 2.526188939470433774e-10
2.900026188820519657e+00 2.568525961387876424e-10
2.910026279126797455e+00 2.611417912682132061e-10
2.920026369433074809e+00 2.654869954260877996e-10
2.930026459739352607e+00 2.698887273974911290e-10
2.940026550045630405e+00 2.743475086631068797e-10
2.950026640351907758e+00 2.788638634003605549e-10
2.960026730658185556e+00 2.834383184843869669e-10
2.970026820964463354e+00 2.880714034888251059e-10
2.980026911270740708e+00 2.927636506864343895e-10
2.990027001577018506e+00 2.975155950495267612e-10
3.000027091883296304e+00 3.023277742502054873e-10
3.010027182189573658e+00 3.072007286604109616e-10
3.020027272495851456e+00 3.121350013517643689e-10
3.030027362802129254e+00 3.171311380952037247e-10
3.040027453108406608e+00 3.221896873604109500e-10
3.050027543414684406e+00 3.273112003150231541e-10
3.060027633720962204e+00 3.324962308236225957e-10
3.070027724027239557e+00 3.377453354465038216e-10
3.080027814333517355e+00 3.430590734382153475e-10
3.090027904639795153e+00 3.484380067458664707e-10
3.100027994946072507e+00 3.538827000072020595e-10
3.110028085252350305e+00 3.593937205484410261e-10
3.120028175558628103e+00 3.649716383818721268e-10
3.130028265864905901e+00 3.706170262032098787e-10
3.140028356171183255e+00 3.763304593887056318e-10
3.150028446477461053e+00 3.821125159920119856e-10
3.160028536783738851e+00 3.879637767407994134e-10
3.170028627090016204e+00 3.938848250331238025e-10
3.180028717396294002e+00 3.998762469335466148e-10
3.190028807702571800e+00 4.059386311690012070e-10
3.200028898008849154e+00 4.120725691244093939e-10
3.210028988315126952e+00 4.182786548380498569e-10
3.220029078621404750e+00 4.245574849966714197e-10
3.230029168927682104e+00 4.309096589303596691e-10
3.240029259233959902e+00 4.373357786071546453e-10
3.250029349540237700e+00 4.438364486274178456e-10
3.260029439846515054e+00 4.504122762179551063e-10
3.270029530152792852e+00 4.570638712258939149e-10
3.280029620459070649e+00 4.637918461123171180e-10
3.290029710765348003e+00 4.705968159456563334e-10
3.300029801071625801e+00 4.774793983948503390e-10
3.310029891377903599e+00 4.844402137222612012e-10
3.320029981684180953e+00 4.914798847763662900e-10
3.330030071990458751e+00 4.985990369842152700e-10
3.340030162296736549e+00 5.057982983436653563e-10
3.350030252603013903e+00 5.130782994153929210e-10
3.360030342909291701e+00 5.204396733146910672e-10
3.370030433215569499e+00 5.278830557030467583e-10
3.380030523521846852e+00 5.354090847795199426e-10
3.390030613828124650e+00 5.430184012719076092e-10
3.400030704134402448e+00 5.507116484277167663e-10
3.410030794440679802e+00 5.584894720049402400e-10
3.420030884746957600e+00 5.663525202626438760e-10
3.430030975053235398e+00 5.743014439513701067e-10
3.440031065359512752e+00 5.823368963033637790e-10
3.450031155665790550e+00 5.904595330226296495e-10
3.460031245972068348e+00 5.986700122748175167e-10
3.470031336278345702e+00 6.069689946769508094e-10
3.480031426584623500e+00 6.153571432870045245e-10
3.490031516890901298e+00 6.238351235933298260e-10
3.500031607197179095e+00 6.324036035039388509e-10
3.510031697503456449e+00 6.410632533356570629e-10
3.520031787809734247e+00 6.498147458031473924e-10
3.530031878116012045e+00 6.586587560078096797e-10
3.540031968422289399e+00 6.675959614265660705e-10
3.550032058728567197e+00 6.766270419005394984e-10
3.560032149034844995e+00 6.857526796236298031e-10
3.570032239341122349e+00 6.949735591309927594e-10
3.580032329647400147e+00 7.042903672874346294e-10
3.590032419953677945e+00 7.137037932757198616e-10
3.600032510259955298e+00 7.232145285848071346e-10
3.610032600566233096e+00 7.328232669980177793e-10
3.620032690872510894e+00 7.425307045811374063e-10
3.630032781178788248e+00 7.523375396704653174e-10
3.640032871485066046e+00 7.622444728608172845e-10
3.650032961791343844e+00 7.722522069934768374e-10
3.660033052097621198e+00 7.823614471441190466e-10
3.670033142403898996e+00 7.925729006106976008e-10
3.680033232710176794e+00 8.028872769013095506e-10
3.690033323016454148e+00 8.133052877220389585e-10
3.700033413322731946e+00 8.238276469647915537e-10
3.710033503629009743e+00 8.344550706951130502e-10
3.720033593935287097e+00 8.451882771400134616e-10
3.730033684241564895e+00 8.560279866757907956e-10
3.740033774547842693e+00 8.669749218158582643e-10
3.750033864854120047e+00 8.780298071985865902e-10
3.760033955160397845e+00 8.891933695751670956e-10
3.770034045466675643e+00 9.004663377974847173e-10
3.780034135772952997e+00 9.118494428060261773e-10
3.790034226079230795e+00 9.233434176178131756e-10
3.800034316385508593e+00 9.349489973143629828e-10
3.810034406691785946e+00 9.466669190296916331e-10
3.820034496998063744e+00 9.584979219383529961e-10
3.830034587304341542e+00 9.704427472435162088e-10
3.840034677610619340e+00 9.825021381650911880e-10
3.850034767916896694e+00 9.946768399278978794e-10
3.860034858223174492e+00 1.006967599749884724e-09
3.870034948529452290e+00 1.019375166830395929e-09
