0.000000000000000000e+00 0.000000000000000000e+00
1.000009030627765395e-02 -1.690887497951617821e-32
2.000018061255530791e-02 3.479824390298543630e-31
3.000027091883296360e-02 7.675528977987975247e-30
4.000036122511061581e-02 4.385944336477357049e-29
5.000045153138826803e-02 1.675545570107284482e-28
6.000054183766592719e-02 4.996800203623406387e-28
7.000063214394357247e-02 1.257294445572619491e-27
8.000072245022123163e-02 2.791939751320511552e-27
9.000081275649889079e-02 5.637250873259882184e-27
1.000009030627765361e-01 1.055692336040041294e-26
1.100009933690541952e-01 1.860533375344413974e-26
1.200010836753318544e-01 3.117345336947365575e-26
1.300011739816095135e-01 5.007351911565517399e-26
1.400012642878871449e-01 7.757467089692946881e-26
1.500013545941648041e-01 1.164932530785003490e-25
1.600014449004424633e-01 1.702394497238800284e-25
1.700015352067201224e-01 2.428878321791240074e-25
1.800016255129977816e-01 3.392473396632903284e-25
1.900017158192754130e-01 4.649169740809433430e-25
