0.000000000000000000e+00 -8.988767839608206245e+00
1.000009030627765395e-02 -8.988767839608206245e+00
2.000018061255530791e-02 -8.988767839608206245e+00
3.000027091883296360e-02 -8.988767839608206245e+00
4.000036122511061581e-02 -8.988767839608206245e+00
5.000045153138826803e-02 -8.988767839608209798e+00
6.000054183766592719e-02 -8.988767839608213350e+00
7.000063214394357247e-02 -8.988767839608216903e+00
8.000072245022123163e-02 -8.988767839608224008e+00
9.000081275649889079e-02 -8.988767839608231114e+00
1.000009030627765361e-01 -8.988767839608239996e+00
1.100009933690541952e-01 -8.988767839608254206e+00
1.200010836753318544e-01 -8.988767839608268417e+00
1.300011739816095135e-01 -8.988767839608284405e+00
1.400012642878871449e-01 -8.988767839608302168e+00
1.500013545941648041e-01 -8.988767839608325261e+00
1.600014449004424633e-01 -8.988767839608353682e+00
1.700015352067201224e-01 -8.988767839608383881e+00
1.800016255129977816e-01 -8.988767839608414079e+00
1.900017158192754130e-01 -8.988767839608453158e+00
