0.000000000000000000e+00 -1.720933552881515079e-17
1.000009030627765395e-02 -1.720917062749696198e-17
2.000018061255530791e-02 -1.720504863970554294e-17
3.000027091883296360e-02 -1.717125028388720161e-17
4.000036122511061581e-02 -1.704348522073074144e-17
5.000045153138826803e-02 -1.669816170286034477e-17
6.000054183766592719e-02 -1.593264659364769402e-17
7.000063214394357247e-02 -1.444557684673424857e-17
8.000072245022123163e-02 -1.181721287453582417e-17
9.000081275649889079e-02 -7.489845580581361985e-18
1.000009030627765361e-01 -7.482659054486409953e-19
1.100009933690541952e-01 9.299694569140003976e-18
1.200010836753318544e-01 2.374254353323717296e-17
1.300011739816095135e-01 4.388442011010987378e-17
1.400012642878871449e-01 7.126429117206356466e-17
1.500013545941648041e-01 1.076750439063747128e-16
1.600014449004424633e-01 1.551824669320142699e-16
1.700015352067201224e-01 2.161441124874488008e-16
1.800016255129977816e-01 2.932280324434401456e-16
1.900017158192754130e-01 3.894313811419363084e-16
2.000018061255530721e-01 5.080988783221446407e-16
2.100018964318307313e-01 6.529411256671534827e-16
2.200019867381083905e-01 8.280527707883448024e-16
2.300020770443860496e-01 1.037930512759570137e-15
2.400021673506637088e-01 1.287490943618127671e-15
2.500022576569413402e-01 1.582088220564035904e-15
2.600023479632190271e-01 1.927531563912523392e-15
2.700024382694966585e-01 2.330102576185998006e-15
2.800025285757742899e-01 2.796572378070648931e-15
2.900026188820519768e-01 3.334218557308109817e-15
3.000027091883296082e-01 3.950841926944127752e-15
3.100027994946072951e-01 4.654783089712498571e-15
3.200028898008849265e-01 5.454938805693362651e-15
3.300029801071625579e-01 6.360778160749822867e-15
3.400030704134402448e-01 7.382358533614162081e-15
3.500031607197178762e-01 8.530341359864645113e-15
3.600032510259955632e-01 9.816007691405674749e-15
3.700033413322731946e-01 1.125127355043572619e-14
3.800034316385508260e-01 1.284870507726024642e-14
3.900035219448285129e-01 1.462153347167795303e-14
4.000036122511061443e-01 1.658366972804013897e-14
4.100037025573838312e-01 1.874971916445085642e-14
4.200037928636614626e-01 2.113499574694176816e-14
4.300038831699390940e-01 2.375553620981901495e-14
4.400039734762167809e-01 2.662811397373820316e-14
4.500040637824944123e-01 2.977025286341792999e-14
4.600041540887720992e-01 3.320024062725294884e-14
4.700042443950497306e-01 3.693714226143096696e-14
4.800043347013274175e-01 4.100081314149591138e-14
4.900044250076050489e-01 4.541191196463009169e-14
5.000045153138826803e-01 5.019191350625357620e-14
5.100046056201603673e-01 5.536312119485240806e-14
5.200046959264380542e-01 6.094867950925578338e-14
5.300047862327156301e-01 6.697258620288112098e-14
5.400048765389933170e-01 7.345970435975361637e-14
5.500049668452710039e-01 8.043577428738554881e-14
5.600050571515485798e-01 8.792742525187113260e-14
5.700051474578262667e-01 9.596218706080599771e-14
5.800052377641039536e-01 1.045685014998895827e-13
5.900053280703815295e-01 1.137757336293015318e-13
6.000054183766592164e-01 1.236141829461634121e-13
6.100055086829369033e-01 1.341150944196057181e-13
6.200055989892145902e-01 1.453106694051593025e-13
6.300056892954921661e-01 1.572340764453636300e-13
6.400057796017698530e-01 1.699194619636629769e-13
6.500058699080475400e-01 1.834019608588022537e-13
6.600059602143251158e-01 1.977177070070833446e-13
6.700060505206028028e-01 2.129038436799609949e-13
6.800061408268804897e-01 2.289985338845624699e-13
6.900062311331581766e-01 2.460409706348122428e-13
7.000063214394357525e-01 2.640713871609182478e-13
7.100064117457134394e-01 2.831310670650312113e-13
7.200065020519911263e-01 3.032623544309359869e-13
7.300065923582687022e-01 3.245086638956633491e-13
7.400066826645463891e-01 3.469144906909119669e-13
7.500067729708240760e-01 3.705254206621698732e-13
7.600068632771016519e-01 3.953881402734044487e-13
7.700069535833793388e-01 4.215504466051358204e-13
7.800070438896570257e-01 4.490612573536651519e-13
7.900071341959347127e-01 4.779706208391496358e-13
8.000072245022122885e-01 5.083297260301154805e-13
8.100073148084899755e-01 5.401909125919130392e-13
8.200074051147676624e-01 5.736076809664675789e-13
8.300074954210452383e-01 6.086347024905566014e-13
8.400075857273229252e-01 6.453278295596875162e-13
8.500076760336006121e-01 6.837441058444574585e-13
8.600077663398781880e-01 7.239417765661118558e-13
8.700078566461558749e-01 7.659802988378050851e-13
8.800079469524335618e-01 8.099203520778393753e-13
8.900080372587112487e-01 8.558238485009401007e-13
9.000081275649888246e-01 9.037539436933762113e-13
9.100082178712665115e-01 9.537750472774646356e-13
9.200083081775441984e-01 1.005952833670734963e-12
9.300083984838217743e-01 1.060354252944754146e-12
9.400084887900994612e-01 1.117047541788291465e-12
9.500085790963771482e-01 1.176102234579223728e-12
9.600086694026548351e-01 1.237589174569251864e-12
9.700087597089324110e-01 1.301580525185170614e-12
9.800088500152100979e-01 1.368149781450118998e-12
9.900089403214877848e-01 1.437371781527868852e-12
1.000009030627765361e+00 1.509322718392886610e-12
1.010009120934043159e+00 1.584080151628540848e-12
1.020009211240320735e+00 1.661723019355448788e-12
1.030009301546598310e+00 1.742331650291636956e-12
1.040009391852876108e+00 1.825987775945776730e-12
1.050009482159153684e+00 1.912774542944391651e-12
1.060009572465431260e+00 2.002776525493611637e-12
1.070009662771709058e+00 2.096079737975609405e-12
1.080009753077986634e+00 2.192771647679496555e-12
1.090009843384264210e+00 2.292941187666140115e-12
1.100009933690542008e+00 2.396678769765921719e-12
1.110010023996819584e+00 2.504076297708083112e-12
1.120010114303097160e+00 2.615227180380046055e-12
1.130010204609374957e+00 2.730226345214595046e-12
1.140010294915652533e+00 2.849170251702506740e-12
1.150010385221930109e+00 2.972156905027939762e-12
1.160010475528207907e+00 3.099285869823394125e-12
1.170010565834485483e+00 3.230658284040822474e-12
1.180010656140763059e+00 3.366376872935157922e-12
1.190010746447040857e+00 3.506545963156092287e-12
1.200010836753318433e+00 3.651271496943700628e-12
1.210010927059596231e+00 3.800661046423249507e-12
1.220011017365873807e+00 3.954823827994058676e-12
1.230011107672151383e+00 4.113870716807237417e-12
1.240011197978429180e+00 4.277914261326585667e-12
1.250011288284706756e+00 4.447068697966914464e-12
1.260011378590984332e+00 4.621449965803633998e-12
1.270011468897262130e+00 4.801175721347291484e-12
1.280011559203539706e+00 4.986365353376453546e-12
1.290011649509817282e+00 5.177139997822235689e-12
1.300011739816095080e+00 5.373622552697379165e-12
1.310011830122372656e+00 5.575937693062778761e-12
1.320011920428650232e+00 5.784211886024127556e-12
1.330012010734928030e+00 5.998573405751069235e-12
1.340012101041205606e+00 6.219152348511297802e-12
1.350012191347483181e+00 6.446080647711805477e-12
1.360012281653760979e+00 6.679492088939272697e-12
1.370012371960038555e+00 6.919522324991687919e-12
1.380012462266316353e+00 7.166308890893107141e-12
1.390012552572593929e+00 7.419991218883215123e-12
1.400012642878871505e+00 7.680710653373676592e-12
1.410012733185149303e+00 7.948610465862797221e-12
1.420012823491426879e+00 8.223835869800288008e-12
1.430012913797704455e+00 8.506534035393794205e-12
1.440013004103982253e+00 8.796854104348841857e-12
1.450013094410259828e+00 9.094947204533821098e-12
1.460013184716537404e+00 9.400966464561925043e-12
1.470013275022815202e+00 9.715067028281555970e-12
1.480013365329092778e+00 1.003740606916716610e-11
1.490013455635370354e+00 1.036814280460245018e-11
1.500013545941648152e+00 1.070743851004777805e-11
1.510013636247925728e+00 1.105545653308396205e-11
1.520013726554203304e+00 1.141236230732469984e-11
1.530013816860481102e+00 1.177832336618986022e-11
1.540013907166758678e+00 1.215350935653215443e-11
1.550013997473036254e+00 1.253809205210991147e-11
1.560014087779314051e+00 1.293224536689867276e-11
1.570014178085591627e+00 1.333614536823459926e-11
1.580014268391869425e+00 1.374997028978302535e-11
1.590014358698147001e+00 1.417390054432538179e-11
1.600014449004424577e+00 1.460811873635833105e-11
1.610014539310702375e+00 1.505280967449879617e-11
1.620014629616979951e+00 1.550816038368904306e-11
1.630014719923257527e+00 1.597436011719640705e-11
1.640014810229535325e+00 1.645160036840197699e-11
1.650014900535812901e+00 1.694007488237331725e-11
1.660014990842090477e+00 1.743997966721659433e-11
1.670015081148368274e+00 1.795151300520336453e-11
1.680015171454645850e+00 1.847487546366785133e-11
1.690015261760923426e+00 1.901026990567123578e-11
1.700015352067201224e+00 1.955790150042876890e-11
1.710015442373478800e+00 2.011797773349705671e-11
1.720015532679756376e+00 2.069070841671842229e-11
1.730015622986034174e+00 2.127630569791962762e-11
1.740015713292311750e+00 2.187498407036310345e-11
