0.000000000000000000e+00 0.000000000000000000e+00 4.265323110865333334e-01
0.000000000000000000e+00 1.499999999999999944e-02 4.264762372186914896e-01
0.000000000000000000e+00 2.999999999999999889e-02 4.263080474215505955e-01
0.000000000000000000e+00 4.499999999999999833e-02 4.260278371190191482e-01
0.000000000000000000e+00 5.999999999999999778e-02 4.256357653666107410e-01
0.000000000000000000e+00 7.499999999999999722e-02 4.251320548742969496e-01
0.000000000000000000e+00 8.999999999999999667e-02 4.245169920372158234e-01
0.000000000000000000e+00 1.049999999999999961e-01 4.237909269729583928e-01
0.000000000000000000e+00 1.199999999999999956e-01 4.229542735638031070e-01
0.000000000000000000e+00 1.350000000000000089e-01 4.220075095019339417e-01
0.000000000000000000e+00 1.499999999999999944e-01 4.209511763353396829e-01
0.000000000000000000e+00 1.649999999999999800e-01 4.197858795117842545e-01
0.000000000000000000e+00 1.799999999999999933e-01 4.185122884179394154e-01
0.000000000000000000e+00 1.950000000000000067e-01 4.171311364104867692e-01
0.000000000000000000e+00 2.099999999999999922e-01 4.156432208357443425e-01
0.000000000000000000e+00 2.249999999999999778e-01 4.140494030341259624e-01
0.000000000000000000e+00 2.399999999999999911e-01 4.123506083255375487e-01
0.000000000000000000e+00 2.550000000000000044e-01 4.105478259716138778e-01
0.000000000000000000e+00 2.700000000000000178e-01 4.086421091105454373e-01
0.000000000000000000e+00 2.849999999999999756e-01 4.066345746601043309e-01
0.000000000000000000e+00 2.999999999999999889e-01 4.045264031843681662e-01
0.000000000000000000e+00 3.150000000000000022e-01 4.023188387195705262e-01
0.000000000000000000e+00 3.299999999999999600e-01 4.000131885544473964e-01
0.000000000000000000e+00 3.449999999999999734e-01 3.976108229604368161e-01
0.000000000000000000e+00 3.599999999999999867e-01 3.951131748671042887e-01
0.000000000000000000e+00 3.750000000000000000e-01 3.925217394782009595e-01
0.000000000000000000e+00 3.900000000000000133e-01 3.898380738238436671e-01
0.000000000000000000e+00 4.049999999999999711e-01 3.870637962444098967e-01
0.000000000000000000e+00 4.199999999999999845e-01 3.842005858018725517e-01
0.000000000000000000e+00 4.349999999999999978e-01 3.812501816144709399e-01
0.000000000000000000e+00 4.499999999999999556e-01 3.782143821108065462e-01
0.000000000000000000e+00 4.649999999999999689e-01 3.750950441996737106e-01
0.000000000000000000e+00 4.799999999999999822e-01 3.718940823521924566e-01
0.000000000000000000e+00 4.949999999999999956e-01 3.686134675930841098e-01
0.000000000000000000e+00 5.100000000000000089e-01 3.652552263982316028e-01
0.000000000000000000e+00 5.250000000000000222e-01 3.618214394959992086e-01
0.000000000000000000e+00 5.400000000000000355e-01 3.583142405701258415e-01
0.000000000000000000e+00 5.549999999999999378e-01 3.547358148623840357e-01
0.000000000000000000e+00 5.699999999999999512e-01 3.510883976735752476e-01
0.000000000000000000e+00 5.849999999999999645e-01 3.473742727618415183e-01
0.000000000000000000e+00 5.999999999999999778e-01 3.435957706376899234e-01
0.000000000000000000e+00 6.149999999999999911e-01 3.397552667555554518e-01
0.000000000000000000e+00 6.300000000000000044e-01 3.358551796021688185e-01
0.000000000000000000e+00 6.450000000000000178e-01 3.318979686824468089e-01
0.000000000000000000e+00 6.599999999999999201e-01 3.278861324040729386e-01
0.000000000000000000e+00 6.749999999999999334e-01 3.238222058623954069e-01
0.000000000000000000e+00 6.899999999999999467e-01 3.197087585277267330e-01
0.000000000000000000e+00 7.049999999999999600e-01 3.155483918375855401e-01
0.000000000000000000e+00 7.199999999999999734e-01 3.113437366968763165e-01
0.000000000000000000e+00 7.349999999999999867e-01 3.070974508894395161e-01
0.000000000000000000e+00 7.500000000000000000e-01 3.028122164048568932e-01
0.000000000000000000e+00 7.650000000000000133e-01 2.984907366848066346e-01
0.000000000000000000e+00 7.800000000000000266e-01 2.941357337936888472e-01
0.000000000000000000e+00 7.949999999999999289e-01 2.897499455186293149e-01
0.000000000000000000e+00 8.099999999999999423e-01 2.853361224043587940e-01
0.000000000000000000e+00 8.249999999999999556e-01 2.808970247288138378e-01
0.000000000000000000e+00 8.399999999999999689e-01 2.764354194256546937e-01
