0.000000000000000000e+00 0.000000000000000000e+00 6.590797855987585302e-03
0.000000000000000000e+00 5.999999999999999778e-02 6.595795076828538973e-03
0.000000000000000000e+00 1.199999999999999956e-01 6.610780988692239318e-03
0.000000000000000000e+00 1.799999999999999933e-01 6.635738312338406407e-03
0.000000000000000000e+00 2.399999999999999911e-01 6.670638158926461836e-03
0.000000000000000000e+00 2.999999999999999889e-01 6.715439897534315229e-03
0.000000000000000000e+00 3.599999999999999867e-01 6.770090974995250643e-03
0.000000000000000000e+00 4.199999999999999845e-01 6.834526693254132541e-03
0.000000000000000000e+00 4.799999999999999822e-01 6.908669950775382998e-03
0.000000000000000000e+00 5.400000000000000355e-01 6.992430955754287344e-03
0.000000000000000000e+00 5.999999999999999778e-01 7.085706919967769274e-03
0.000000000000000000e+00 6.599999999999999201e-01 7.188381743032605693e-03
0.000000000000000000e+00 7.199999999999999734e-01 7.300325697599773823e-03
0.000000000000000000e+00 7.800000000000000266e-01 7.421395126590806315e-03
0.000000000000000000e+00 8.399999999999999689e-01 7.551432163962151431e-03
0.000000000000000000e+00 8.999999999999999112e-01 7.690264490660832751e-03
0.000000000000000000e+00 9.599999999999999645e-01 7.837705137401309446e-03
0.000000000000000000e+00 1.020000000000000018e+00 7.993552345650471042e-03
0.000000000000000000e+00 1.080000000000000071e+00 8.157589497754632463e-03
0.000000000000000000e+00 1.139999999999999902e+00 8.329585126485591559e-03
0.000000000000000000e+00 1.199999999999999956e+00 8.509293013430146990e-03
0.000000000000000000e+00 1.260000000000000009e+00 8.696452384610798420e-03
0.000000000000000000e+00 1.319999999999999840e+00 8.890788210518599244e-03
0.000000000000000000e+00 1.379999999999999893e+00 9.092011616381165395e-03
0.000000000000000000e+00 1.439999999999999947e+00 9.299820406997897498e-03
0.000000000000000000e+00 1.500000000000000000e+00 9.513899708874553815e-03
0.000000000000000000e+00 1.560000000000000053e+00 9.733922730703262541e-03
0.000000000000000000e+00 1.619999999999999885e+00 9.959551641488364679e-03
0.000000000000000000e+00 1.679999999999999938e+00 1.019043856384029868e-02
0.000000000000000000e+00 1.739999999999999991e+00 1.042622667817539109e-02
0.000000000000000000e+00 1.799999999999999822e+00 1.066655143179847179e-02
0.000000000000000000e+00 1.859999999999999876e+00 1.091104184513384638e-02
0.000000000000000000e+00 1.919999999999999929e+00 1.115932190573657411e-02
0.000000000000000000e+00 1.979999999999999982e+00 1.141101203918492950e-02
0.000000000000000000e+00 2.040000000000000036e+00 1.166573064455230825e-02
0.000000000000000000e+00 2.100000000000000089e+00 1.192309568090364411e-02
0.000000000000000000e+00 2.160000000000000142e+00 1.218272629017894126e-02
0.000000000000000000e+00 2.219999999999999751e+00 1.244424444093227174e-02
0.000000000000000000e+00 2.279999999999999805e+00 1.270727657670241845e-02
0.000000000000000000e+00 2.339999999999999858e+00 1.297145525231426476e-02
0.000000000000000000e+00 2.399999999999999911e+00 1.323642074115465722e-02
0.000000000000000000e+00 2.459999999999999964e+00 1.350182259643891748e-02
0.000000000000000000e+00 2.520000000000000018e+00 1.376732114968463004e-02
0.000000000000000000e+00 2.580000000000000071e+00 1.403258893003620986e-02
0.000000000000000000e+00 2.639999999999999680e+00 1.429731198873061999e-02
0.000000000000000000e+00 2.699999999999999734e+00 1.456119111385328901e-02
0.000000000000000000e+00 2.759999999999999787e+00 1.482394292158952138e-02
0.000000000000000000e+00 2.819999999999999840e+00 1.508530081141813174e-02
0.000000000000000000e+00 2.879999999999999893e+00 1.534501577409939574e-02
0.000000000000000000e+00 2.939999999999999947e+00 1.560285704286131989e-02
0.000000000000000000e+00 3.000000000000000000e+00 1.585861257986243000e-02
0.000000000000000000e+00 3.060000000000000053e+00 1.611208939178316105e-02
0.000000000000000000e+00 3.120000000000000107e+00 1.636311367024562841e-02
0.000000000000000000e+00 3.179999999999999716e+00 1.661153075465868559e-02
0.000000000000000000e+00 3.239999999999999769e+00 1.685720491700380338e-02
0.000000000000000000e+00 3.299999999999999822e+00 1.710001896999423926e-02
