0.000000000000000000e+00 0.000000000000000000e+00 2.304569292738543884e-02
0.000000000000000000e+00 8.000000000000000167e-02 2.305116662217296039e-02
0.000000000000000000e+00 1.600000000000000033e-01 2.306751270020331729e-02
0.000000000000000000e+00 2.399999999999999911e-01 2.309450679239590312e-02
0.000000000000000000e+00 3.200000000000000067e-01 2.313177711136062825e-02
0.000000000000000000e+00 4.000000000000000222e-01 2.317880767445632331e-02
0.000000000000000000e+00 4.799999999999999822e-01 2.323494277903338442e-02
0.000000000000000000e+00 5.600000000000000533e-01 2.329939269300584231e-02
0.000000000000000000e+00 6.400000000000000133e-01 2.337124051364041638e-02
0.000000000000000000e+00 7.199999999999999734e-01 2.344945013741239412e-02
0.000000000000000000e+00 8.000000000000000444e-01 2.353287527402495027e-02
0.000000000000000000e+00 8.800000000000000044e-01 2.362026942829439924e-02
0.000000000000000000e+00 9.599999999999999645e-01 2.371029676464807626e-02
0.000000000000000000e+00 1.040000000000000036e+00 2.380154376055545681e-02
0.000000000000000000e+00 1.120000000000000107e+00 2.389253154741197149e-02
0.000000000000000000e+00 1.199999999999999956e+00 2.398172883032111818e-02
0.000000000000000000e+00 1.280000000000000027e+00 2.406756527197732518e-02
0.000000000000000000e+00 1.360000000000000098e+00 2.414844522054905920e-02
0.000000000000000000e+00 1.439999999999999947e+00 2.422276165719713589e-02
0.000000000000000000e+00 1.520000000000000018e+00 2.428891023574255431e-02
0.000000000000000000e+00 1.600000000000000089e+00 2.434530328510619082e-02
0.000000000000000000e+00 1.679999999999999938e+00 2.439038364456071889e-02
0.000000000000000000e+00 1.760000000000000009e+00 2.442263820262712340e-02
0.000000000000000000e+00 1.840000000000000080e+00 2.444061101265828859e-02
0.000000000000000000e+00 1.919999999999999929e+00 2.444291586180788109e-02
0.000000000000000000e+00 2.000000000000000000e+00 2.442824817518392255e-02
0.000000000000000000e+00 2.080000000000000071e+00 2.439539614351546662e-02
0.000000000000000000e+00 2.160000000000000142e+00 2.434325097056520837e-02
0.000000000000000000e+00 2.240000000000000213e+00 2.427081614573334614e-02
0.000000000000000000e+00 2.319999999999999840e+00 2.417721565771707715e-02
0.000000000000000000e+00 2.399999999999999911e+00 2.406170107659440574e-02
0.000000000000000000e+00 2.479999999999999982e+00 2.392365744414675158e-02
0.000000000000000000e+00 2.560000000000000053e+00 2.376260792545691058e-02
0.000000000000000000e+00 2.640000000000000124e+00 2.357821718863503321e-02
0.000000000000000000e+00 2.720000000000000195e+00 2.337029349374176307e-02
0.000000000000000000e+00 2.800000000000000266e+00 2.313878948638960556e-02
0.000000000000000000e+00 2.879999999999999893e+00 2.288380170589966039e-02
0.000000000000000000e+00 2.959999999999999964e+00 2.260556883206211315e-02
0.000000000000000000e+00 3.040000000000000036e+00 2.230446870828663858e-02
0.000000000000000000e+00 3.120000000000000107e+00 2.198101419203277868e-02
0.000000000000000000e+00 3.200000000000000178e+00 2.163584789569341152e-02
0.000000000000000000e+00 3.280000000000000249e+00 2.126973589239284507e-02
0.000000000000000000e+00 3.359999999999999876e+00 2.088356047130270413e-02
0.000000000000000000e+00 3.439999999999999947e+00 2.047831203593868804e-02
0.000000000000000000e+00 3.520000000000000018e+00 2.005508024637665809e-02
0.000000000000000000e+00 3.600000000000000089e+00 1.961504451232920498e-02
0.000000000000000000e+00 3.680000000000000160e+00 1.915946394850497059e-02
0.000000000000000000e+00 3.760000000000000231e+00 1.868966690659968483e-02
0.000000000000000000e+00 3.839999999999999858e+00 1.820704019964275097e-02
0.000000000000000000e+00 3.919999999999999929e+00 1.771301813427107394e-02
0.000000000000000000e+00 4.000000000000000000e+00 1.720907146487185221e-02
0.000000000000000000e+00 4.080000000000000071e+00 1.669669638050500990e-02
0.000000000000000000e+00 4.160000000000000142e+00 1.617740363117454658e-02
0.000000000000000000e+00 4.240000000000000213e+00 1.565270789448299990e-02
0.000000000000000000e+00 4.320000000000000284e+00 1.512411747709786064e-02
0.000000000000000000e+00 4.400000000000000355e+00 1.459312443792781452e-02
0.000000000000000000e+00 4.480000000000000426e+00 1.406119521159441416e-02
0.000000000000000000e+00 4.560000000000000497e+00 1.352976180184982044e-02
0.000000000000000000e+00 4.639999999999999680e+00 1.300021360518694401e-02
0.000000000000000000e+00 4.719999999999999751e+00 1.247388991517487875e-02
0.000000000000000000e+00 4.799999999999999822e+00 1.195207314817966701e-02
0.000000000000000000e+00 4.879999999999999893e+00 1.143598282124950322e-02
0.000000000000000000e+00 4.959999999999999964e+00 1.092677030318912543e-02
0.000000000000000000e+00 5.040000000000000036e+00 1.042551435035415919e-02
0.000000000000000000e+00 5.120000000000000107e+00 9.933217429576543869e-03
0.000000000000000000e+00 5.200000000000000178e+00 9.450802821992053751e-03
0.000000000000000000e+00 5.280000000000000249e+00 8.979112493471963843e-03
