0.000000000000000000e+00 0.000000000000000000e+00 6.390638702299089591e-02
0.000000000000000000e+00 5.999999999999999778e-02 6.396265182277710570e-02
0.000000000000000000e+00 1.199999999999999956e-01 6.413092012488175175e-02
0.000000000000000000e+00 1.799999999999999933e-01 6.440962239406124168e-02
0.000000000000000000e+00 2.399999999999999911e-01 6.479617172004548120e-02
0.000000000000000000e+00 2.999999999999999889e-01 6.528700657209052238e-02
0.000000000000000000e+00 3.599999999999999867e-01 6.587764923670412498e-02
0.000000000000000000e+00 4.199999999999999845e-01 6.656277856079030608e-02
0.000000000000000000e+00 4.799999999999999822e-01 6.733631528647388009e-02
0.000000000000000000e+00 5.400000000000000355e-01 6.819151796974852464e-02
0.000000000000000000e+00 5.999999999999999778e-01 6.912108723060231275e-02
0.000000000000000000e+00 6.599999999999999201e-01 7.011727589416183459e-02
0.000000000000000000e+00 7.199999999999999734e-01 7.117200245623944710e-02
0.000000000000000000e+00 7.800000000000000266e-01 7.227696524663632105e-02
0.000000000000000000e+00 8.399999999999999689e-01 7.342375467223846708e-02
0.000000000000000000e+00 8.999999999999999112e-01 7.460396100016308818e-02
0.000000000000000000e+00 9.599999999999999645e-01 7.580927528790562531e-02
0.000000000000000000e+00 1.020000000000000018e+00 7.703158127956603873e-02
0.000000000000000000e+00 1.080000000000000071e+00 7.826303635975628836e-02
0.000000000000000000e+00 1.139999999999999902e+00 7.949613998272413162e-02
0.000000000000000000e+00 1.199999999999999956e+00 8.072378836477678288e-02
0.000000000000000000e+00 1.260000000000000009e+00 8.193931463283357641e-02
0.000000000000000000e+00 1.319999999999999840e+00 8.313651404913269261e-02
0.000000000000000000e+00 1.379999999999999893e+00 8.430965436905618615e-02
0.000000000000000000e+00 1.439999999999999947e+00 8.545347182243667739e-02
0.000000000000000000e+00 1.500000000000000000e+00 8.656315362518375578e-02
0.000000000000000000e+00 1.560000000000000053e+00 8.763430831461231640e-02
0.000000000000000000e+00 1.619999999999999885e+00 8.866292554629516542e-02
0.000000000000000000e+00 1.679999999999999938e+00 8.964532728175816922e-02
0.000000000000000000e+00 1.739999999999999991e+00 9.057811252574664296e-02
0.000000000000000000e+00 1.799999999999999822e+00 9.145809793206630123e-02
0.000000000000000000e+00 1.859999999999999876e+00 9.228225668342925070e-02
0.000000000000000000e+00 1.919999999999999929e+00 9.304765806112698379e-02
0.000000000000000000e+00 1.979999999999999982e+00 9.375141005510863323e-02
0.000000000000000000e+00 2.040000000000000036e+00 9.439060722712747098e-02
0.000000000000000000e+00 2.100000000000000089e+00 9.496228583443783178e-02
0.000000000000000000e+00 2.160000000000000142e+00 9.546338795661818422e-02
0.000000000000000000e+00 2.219999999999999751e+00 9.589073605296953573e-02
0.000000000000000000e+00 2.279999999999999805e+00 9.624101902348466964e-02
0.000000000000000000e+00 2.339999999999999858e+00 9.651079046463363620e-02
0.000000000000000000e+00 2.399999999999999911e+00 9.669647941473673292e-02
0.000000000000000000e+00 2.459999999999999964e+00 9.679441348522617450e-02
0.000000000000000000e+00 2.520000000000000018e+00 9.680085388600653817e-02
0.000000000000000000e+00 2.580000000000000071e+00 9.671204148706778747e-02
0.000000000000000000e+00 2.639999999999999680e+00 9.652425272499090547e-02
0.000000000000000000e+00 2.699999999999999734e+00 9.623386387109837681e-02
0.000000000000000000e+00 2.759999999999999787e+00 9.583742193517551244e-02
0.000000000000000000e+00 2.819999999999999840e+00 9.533172029048776752e-02
0.000000000000000000e+00 2.879999999999999893e+00 9.471387697593279531e-02
0.000000000000000000e+00 2.939999999999999947e+00 9.398141356131771429e-02
0.000000000000000000e+00 3.000000000000000000e+00 9.313233245181434805e-02
0.000000000000000000e+00 3.060000000000000053e+00 9.216519055574412533e-02
0.000000000000000000e+00 3.120000000000000107e+00 9.107916734249116297e-02
0.000000000000000000e+00 3.179999999999999716e+00 8.987412546970292848e-02
0.000000000000000000e+00 3.239999999999999769e+00 8.855066235501814209e-02
0.000000000000000000e+00 3.299999999999999822e+00 8.711015130048084532e-02
0.000000000000000000e+00 3.359999999999999876e+00 8.555477104003021693e-02
0.000000000000000000e+00 3.419999999999999929e+00 8.388752286410847137e-02
0.000000000000000000e+00 3.479999999999999982e+00 8.211223477244290747e-02
0.000000000000000000e+00 3.540000000000000036e+00 8.023355240847351855e-02
0.000000000000000000e+00 3.599999999999999645e+00 7.825691682901893265e-02
0.000000000000000000e+00 3.659999999999999698e+00 7.618852945337192817e-02
0.000000000000000000e+00 3.719999999999999751e+00 7.403530481044703904e-02
0.000000000000000000e+00 3.779999999999999805e+00 7.180481195497279145e-02
0.000000000000000000e+00 3.839999999999999858e+00 6.950520564891683739e-02
0.000000000000000000e+00 3.899999999999999911e+00 6.714514859817739822e-02
0.000000000000000000e+00 3.959999999999999964e+00 6.473372619376645265e-02
0.000000000000000000e+00 4.019999999999999574e+00 6.228035532896130516e-02
0.000000000000000000e+00 4.080000000000000071e+00 5.979468894783850769e-02
0.000000000000000000e+00 4.139999999999999680e+00 5.728651802581720409e-02
0.000000000000000000e+00 4.200000000000000178e+00 5.476567268982270725e-02
0.000000000000000000e+00 4.259999999999999787e+00 5.224192415577876697e-02
0.000000000000000000e+00 4.320000000000000284e+00 4.972488909649411259e-02
0.000000000000000000e+00 4.379999999999999893e+00 4.722393795647391451e-02
0.000000000000000000e+00 4.439999999999999503e+00 4.474810860523029815e-02
0.000000000000000000e+00 4.500000000000000000e+00 4.230602657127362914e-02
0.000000000000000000e+00 4.559999999999999609e+00 3.990583292953964883e-02
0.000000000000000000e+00 4.620000000000000107e+00 3.755512073020964015e-02
0.000000000000000000e+00 4.679999999999999716e+00 3.526088066157565676e-02
0.000000000000000000e+00 4.740000000000000213e+00 3.302945643866130043e-02
0.000000000000000000e+00 4.799999999999999822e+00 3.086651020754205277e-02
0.000000000000000000e+00 4.859999999999999432e+00 2.877699805732509414e-02
0.000000000000000000e+00 4.919999999999999929e+00 2.676515554184882850e-02
0.000000000000000000e+00 4.979999999999999538e+00 2.483449293523699170e-02
0.000000000000000000e+00 5.040000000000000036e+00 2.298779978291399725e-02
0.000000000000000000e+00 5.099999999999999645e+00 2.122715816539386818e-02
0.000000000000000000e+00 5.160000000000000142e+00 1.955396396835795345e-02
0.000000000000000000e+00 5.219999999999999751e+00 1.796895535084023707e-02
0.000000000000000000e+00 5.279999999999999361e+00 1.647224752471241477e-02
0.000000000000000000e+00 5.339999999999999858e+00 1.506337290343730088e-02
0.000000000000000000e+00 5.399999999999999467e+00 1.374132564595005081e-02
0.000000000000000000e+00 5.459999999999999964e+00 1.250460961169208920e-02
0.000000000000000000e+00 5.519999999999999574e+00 1.135128875390467237e-02
0.000000000000000000e+00 5.580000000000000071e+00 1.027903900849450915e-02
0.000000000000000000e+00 5.639999999999999680e+00 9.285200782969862954e-03
0.000000000000000000e+00 5.700000000000000178e+00 8.366831211685982900e-03
0.000000000000000000e+00 5.759999999999999787e+00 7.520755417336440207e-03
0.000000000000000000e+00 5.819999999999999396e+00 6.743616101577587507e-03
0.000000000000000000e+00 5.879999999999999893e+00 6.031920877171546846e-03
0.000000000000000000e+00 5.939999999999999503e+00 5.382086847429416905e-03
0.000000000000000000e+00 6.000000000000000000e+00 4.790482033524056348e-03
6.283185307179586787e-02 0.000000000000000000e+00 6.390638702299089591e-02
6.283185307179586787e-02 5.999999999999999778e-02 6.396265182277718897e-02
6.283185307179586787e-02 1.199999999999999956e-01 6.413092012488208482e-02
6.283185307179586787e-02 1.799999999999999933e-01 6.440962239406196332e-02
6.283185307179586787e-02 2.399999999999999911e-01 6.479617172004668857e-02
6.283185307179586787e-02 2.999999999999999889e-01 6.528700657209246527e-02
6.283185307179586787e-02 3.599999999999999867e-01 6.587764923670683115e-02
6.283185307179586787e-02 4.199999999999999845e-01 6.656277856079402533e-02
6.283185307179586787e-02 4.799999999999999822e-01 6.733631528647882059e-02
6.283185307179586787e-02 5.400000000000000355e-01 6.819151796975488067e-02
6.283185307179586787e-02 5.999999999999999778e-01 6.912108723061007043e-02
6.283185307179586787e-02 6.599999999999999201e-01 7.011727589417132700e-02
6.283185307179586787e-02 7.199999999999999734e-01 7.117200245625093791e-02
6.283185307179586787e-02 7.800000000000000266e-01 7.227696524664997679e-02
6.283185307179586787e-02 8.399999999999999689e-01 7.342375467225450980e-02
6.283185307179586787e-02 8.999999999999999112e-01 7.460396100018176768e-02
6.283185307179586787e-02 9.599999999999999645e-01 7.580927528792714976e-02
6.283185307179586787e-02 1.020000000000000018e+00 7.703158127959065793e-02
6.283185307179586787e-02 1.080000000000000071e+00 7.826303635978429374e-02
6.283185307179586787e-02 1.139999999999999902e+00 7.949613998275568971e-02
6.283185307179586787e-02 1.199999999999999956e+00 8.072378836481231001e-02
6.283185307179586787e-02 1.260000000000000009e+00 8.193931463287335015e-02
6.283185307179586787e-02 1.319999999999999840e+00 8.313651404917694887e-02
6.283185307179586787e-02 1.379999999999999893e+00 8.430965436910531352e-02
6.283185307179586787e-02 1.439999999999999947e+00 8.545347182249095341e-02
6.283185307179586787e-02 1.500000000000000000e+00 8.656315362524349966e-02
6.283185307179586787e-02 1.560000000000000053e+00 8.763430831467790283e-02
6.283185307179586787e-02 1.619999999999999885e+00 8.866292554636694134e-02
6.283185307179586787e-02 1.679999999999999938e+00 8.964532728183643995e-02
6.283185307179586787e-02 1.739999999999999991e+00 9.057811252583164441e-02
6.283185307179586787e-02 1.799999999999999822e+00 9.145809793215842198e-02
6.283185307179586787e-02 1.859999999999999876e+00 9.228225668352879607e-02
6.283185307179586787e-02 1.919999999999999929e+00 9.304765806123438399e-02
6.283185307179586787e-02 1.979999999999999982e+00 9.375141005522394377e-02
6.283185307179586787e-02 2.040000000000000036e+00 9.439060722725105268e-02
