0.000000000000000000e+00 0.000000000000000000e+00 6.877085834019814881e-01
0.000000000000000000e+00 2.500000000000000139e-02 6.874083609427383834e-01
0.000000000000000000e+00 5.000000000000000278e-02 6.865096230736276173e-01
0.000000000000000000e+00 7.500000000000001110e-02 6.850181427420525271e-01
0.000000000000000000e+00 1.000000000000000056e-01 6.829434897201290822e-01
0.000000000000000000e+00 1.250000000000000000e-01 6.802989533193147809e-01
0.000000000000000000e+00 1.500000000000000222e-01 6.771014350422936978e-01
0.000000000000000000e+00 1.750000000000000167e-01 6.733713120266532348e-01
0.000000000000000000e+00 2.000000000000000111e-01 6.691322723825915419e-01
0.000000000000000000e+00 2.250000000000000056e-01 6.644111237757667210e-01
0.000000000000000000e+00 2.500000000000000000e-01 6.592375768550798876e-01
0.000000000000000000e+00 2.750000000000000222e-01 6.536440053716341403e-01
0.000000000000000000e+00 3.000000000000000444e-01 6.476651850763606166e-01
0.000000000000000000e+00 3.250000000000000111e-01 6.413380137162445482e-01
0.000000000000000000e+00 3.500000000000000333e-01 6.347012146683702616e-01
0.000000000000000000e+00 3.750000000000000000e-01 6.277950269522867277e-01
0.000000000000000000e+00 4.000000000000000222e-01 6.206608845392137530e-01
0.000000000000000000e+00 4.250000000000000444e-01 6.133410880261769282e-01
0.000000000000000000e+00 4.500000000000000111e-01 6.058784718588093865e-01
0.000000000000000000e+00 4.750000000000000333e-01 5.983160703636707378e-01
0.000000000000000000e+00 5.000000000000000000e-01 5.906967858850156183e-01
0.000000000000000000e+00 5.250000000000000222e-01 5.830630623086430209e-01
0.000000000000000000e+00 5.500000000000000444e-01 5.754565671944343874e-01
0.000000000000000000e+00 5.750000000000000666e-01 5.679178856280643339e-01
0.000000000000000000e+00 6.000000000000000888e-01 5.604862287414920097e-01
0.000000000000000000e+00 6.250000000000000000e-01 5.531991596426626412e-01
0.000000000000000000e+00 6.500000000000000222e-01 5.460923392403208565e-01
0.000000000000000000e+00 6.750000000000000444e-01 5.391992941544679896e-01
0.000000000000000000e+00 7.000000000000000666e-01 5.325512085722755584e-01
0.000000000000000000e+00 7.250000000000000888e-01 5.261767415500839817e-01
0.000000000000000000e+00 7.500000000000000000e-01 5.201018708821196768e-01
0.000000000000000000e+00 7.750000000000000222e-01 5.143497642641736700e-01
0.000000000000000000e+00 8.000000000000000444e-01 5.089406780844594191e-01
0.000000000000000000e+00 8.250000000000000666e-01 5.038918837831715125e-01
0.000000000000000000e+00 8.500000000000000888e-01 4.992176213455789546e-01
0.000000000000000000e+00 8.750000000000000000e-01 4.949290791391753874e-01
0.000000000000000000e+00 9.000000000000000222e-01 4.910343989809709542e-01
0.000000000000000000e+00 9.250000000000000444e-01 4.875387050330178829e-01
0.000000000000000000e+00 9.500000000000000666e-01 4.844441548782218998e-01
0.000000000000000000e+00 9.750000000000000888e-01 4.817500109283830989e-01
0.000000000000000000e+00 1.000000000000000000e+00 4.794527301649887940e-01
0.000000000000000000e+00 1.025000000000000133e+00 4.775460701116904794e-01
0.000000000000000000e+00 1.050000000000000044e+00 4.760212088853697510e-01
0.000000000000000000e+00 1.074999999999999956e+00 4.748668771685444767e-01
0.000000000000000000e+00 1.100000000000000089e+00 4.740694999866029713e-01
0.000000000000000000e+00 1.125000000000000000e+00 4.736133462547944539e-01
0.000000000000000000e+00 1.150000000000000133e+00 4.734806841769935160e-01
0.000000000000000000e+00 1.175000000000000044e+00 4.736519407250734948e-01
0.000000000000000000e+00 1.200000000000000178e+00 4.741058635978986358e-01
0.000000000000000000e+00 1.225000000000000089e+00 4.748196842458094480e-01
0.000000000000000000e+00 1.250000000000000000e+00 4.757692807432535864e-01
0.000000000000000000e+00 1.275000000000000133e+00 4.769293394923810880e-01
0.000000000000000000e+00 1.300000000000000044e+00 4.782735149377603801e-01
0.000000000000000000e+00 1.325000000000000178e+00 4.797745866612329046e-01
0.000000000000000000e+00 1.350000000000000089e+00 4.814046134013972855e-01
0.000000000000000000e+00 1.375000000000000000e+00 4.831350837000907839e-01
0.000000000000000000e+00 1.400000000000000133e+00 4.849370630153634343e-01
0.000000000000000000e+00 1.425000000000000044e+00 4.867813372543803863e-01
0.000000000000000000e+00 1.450000000000000178e+00 4.886385527691076702e-01
0.000000000000000000e+00 1.475000000000000089e+00 4.904793529220164983e-01
0.000000000000000000e+00 1.500000000000000000e+00 4.922745113686287644e-01
0.000000000000000000e+00 1.525000000000000133e+00 4.939950622197615826e-01
0.000000000000000000e+00 1.550000000000000044e+00 4.956124272402980813e-01
0.000000000000000000e+00 1.575000000000000178e+00 4.970985402157797606e-01
0.000000000000000000e+00 1.600000000000000089e+00 4.984259685754750535e-01
0.000000000000000000e+00 1.625000000000000000e+00 4.995680323040173065e-01
0.000000000000000000e+00 1.650000000000000133e+00 5.004989201062947091e-01
0.000000000000000000e+00 1.675000000000000044e+00 5.011938027152056385e-01
0.000000000000000000e+00 1.700000000000000178e+00 5.016289431524244558e-01
0.000000000000000000e+00 1.725000000000000089e+00 5.017818036714208896e-01
0.000000000000000000e+00 1.750000000000000000e+00 5.016311490326056388e-01
0.000000000000000000e+00 1.775000000000000133e+00 5.011571456851308115e-01
0.000000000000000000e+00 1.800000000000000044e+00 5.003414563609931420e-01
0.000000000000000000e+00 1.825000000000000178e+00 4.991673295266021437e-01
0.000000000000000000e+00 1.850000000000000089e+00 4.976196830865885490e-01
0.000000000000000000e+00 1.875000000000000000e+00 4.956851816957417722e-01
0.000000000000000000e+00 1.900000000000000133e+00 4.933523070085275575e-01
0.000000000000000000e+00 1.925000000000000044e+00 4.906114201825154120e-01
0.000000000000000000e+00 1.950000000000000178e+00 4.874548159525727842e-01
0.000000000000000000e+00 1.975000000000000089e+00 4.838767676071877855e-01
0.000000000000000000e+00 2.000000000000000000e+00 4.798735622266239731e-01
0.000000000000000000e+00 2.024999999999999911e+00 4.754435255846325981e-01
0.000000000000000000e+00 2.050000000000000266e+00 4.705870361706558924e-01
0.000000000000000000e+00 2.075000000000000178e+00 4.653065278572582897e-01
0.000000000000000000e+00 2.100000000000000089e+00 4.596064808170935434e-01
0.000000000000000000e+00 2.125000000000000000e+00 4.534934003841917249e-01
0.000000000000000000e+00 2.149999999999999911e+00 4.469757836545155683e-01
0.000000000000000000e+00 2.175000000000000266e+00 4.400640737294636007e-01
0.000000000000000000e+00 2.200000000000000178e+00 4.327706016218219043e-01
0.000000000000000000e+00 2.225000000000000089e+00 4.251095159651328004e-01
0.000000000000000000e+00 2.250000000000000000e+00 4.170967007928775283e-01
0.000000000000000000e+00 2.274999999999999911e+00 4.087496817815055028e-01
0.000000000000000000e+00 2.300000000000000266e+00 4.000875214793992996e-01
0.000000000000000000e+00 2.325000000000000178e+00 3.911307041702963838e-01
0.000000000000000000e+00 2.350000000000000089e+00 3.819010111426291432e-01
0.000000000000000000e+00 2.375000000000000000e+00 3.724213872536027981e-01
0.000000000000000000e+00 2.400000000000000355e+00 3.627157997866569672e-01
0.000000000000000000e+00 2.425000000000000266e+00 3.528090907012463862e-01
0.000000000000000000e+00 2.450000000000000178e+00 3.427268234628511601e-01
0.000000000000000000e+00 2.475000000000000089e+00 3.324951257169307950e-01
0.000000000000000000e+00 2.500000000000000000e+00 3.221405291317376296e-01
0.000000000000000000e+00 2.525000000000000355e+00 3.116898077800514533e-01
0.000000000000000000e+00 2.550000000000000266e+00 3.011698164579461046e-01
0.000000000000000000e+00 2.575000000000000178e+00 2.906073303488176940e-01
0.000000000000000000e+00 2.600000000000000089e+00 2.800288874326078981e-01
0.000000000000000000e+00 2.625000000000000000e+00 2.694606350132418560e-01
0.000000000000000000e+00 2.650000000000000355e+00 2.589281816920011581e-01
0.000000000000000000e+00 2.675000000000000266e+00 2.484564560513578269e-01
0.000000000000000000e+00 2.700000000000000178e+00 2.380695732335608161e-01
0.000000000000000000e+00 2.725000000000000089e+00 2.277907105022999312e-01
0.000000000000000000e+00 2.750000000000000000e+00 2.176419927654273667e-01
0.000000000000000000e+00 2.775000000000000355e+00 2.076443889139403809e-01
0.000000000000000000e+00 2.800000000000000266e+00 1.978176196991397739e-01
0.000000000000000000e+00 2.825000000000000178e+00 1.881800777283560711e-01
0.000000000000000000e+00 2.850000000000000089e+00 1.787487600122117382e-01
0.000000000000000000e+00 2.875000000000000000e+00 1.695392133455445871e-01
0.000000000000000000e+00 2.900000000000000355e+00 1.605654926523029380e-01
0.000000000000000000e+00 2.925000000000000266e+00 1.518401322744640514e-01
0.000000000000000000e+00 2.950000000000000178e+00 1.433741300386477124e-01
0.000000000000000000e+00 2.975000000000000089e+00 1.351769437939304708e-01
0.000000000000000000e+00 3.000000000000000000e+00 1.272564999824691290e-01
0.000000000000000000e+00 3.025000000000000355e+00 1.196192136828130165e-01
0.000000000000000000e+00 3.050000000000000266e+00 1.122700194558721998e-01
0.000000000000000000e+00 3.075000000000000178e+00 1.052124122267531631e-01
0.000000000000000000e+00 3.100000000000000089e+00 9.844849735317869055e-02
0.000000000000000000e+00 3.125000000000000000e+00 9.197904896369964167e-02
0.000000000000000000e+00 3.150000000000000355e+00 8.580357559686861701e-02
0.000000000000000000e+00 3.175000000000000266e+00 7.992039213611938642e-02
0.000000000000000000e+00 3.200000000000000178e+00 7.432669701411405427e-02
0.000000000000000000e+00 3.225000000000000089e+00 6.901865365439861788e-02
0.000000000000000000e+00 3.250000000000000000e+00 6.399147512661447490e-02
0.000000000000000000e+00 3.275000000000000355e+00 5.923951101339439834e-02
0.000000000000000000e+00 3.300000000000000266e+00 5.475633552127917580e-02
0.000000000000000000e+00 3.325000000000000178e+00 5.053483591329273328e-02
0.000000000000000000e+00 3.350000000000000089e+00 4.656730039580590091e-02
0.000000000000000000e+00 3.375000000000000000e+00 4.284550465552128262e-02
0.000000000000000000e+00 3.400000000000000355e+00 3.936079631230980647e-02
0.000000000000000000e+00 3.425000000000000266e+00 3.610417662865492150e-02
0.000000000000000000e+00 3.450000000000000178e+00 3.306637889509505407e-02
0.000000000000000000e+00 3.475000000000000089e+00 3.023794299180825040e-02
0.000000000000000000e+00 3.500000000000000000e+00 2.760928570793015624e-02
0.000000000000000000e+00 3.525000000000000355e+00 2.517076648103142023e-02
0.000000000000000000e+00 3.550000000000000266e+00 2.291274829818376949e-02
0.000000000000000000e+00 3.575000000000000178e+00 2.082565357614513113e-02
0.000000000000000000e+00 3.600000000000000089e+00 1.890001491045342069e-02
0.000000000000000000e+00 3.625000000000000000e+00 1.712652065084435682e-02
0.000000000000000000e+00 3.650000000000000355e+00 1.549605532276104175e-02
0.000000000000000000e+00 3.675000000000000266e+00 1.399973497130814135e-02
0.000000000000000000e+00 3.700000000000000178e+00 1.262893755447578800e-02
0.000000000000000000e+00 3.725000000000000089e+00 1.137532855660878736e-02
0.000000000000000000e+00 3.750000000000000000e+00 1.023088203084322224e-02
0.000000000000000000e+00 3.775000000000000355e+00 9.187897310620390945e-03
0.000000000000000000e+00 3.800000000000000266e+00 8.239011655556082586e-03
0.000000000000000000e+00 3.825000000000000178e+00 7.377209116132752743e-03
0.000000000000000000e+00 3.850000000000000089e+00 6.595825915209826799e-03
0.000000000000000000e+00 3.875000000000000000e+00 5.888552652589975137e-03
0.000000000000000000e+00 3.900000000000000355e+00 5.249433642272268753e-03
0.000000000000000000e+00 3.925000000000000266e+00 4.672863691028521053e-03
0.000000000000000000e+00 3.950000000000000178e+00 4.153582622051036830e-03
0.000000000000000000e+00 3.975000000000000089e+00 3.686667839138197972e-03
0.000000000000000000e+00 4.000000000000000000e+00 3.267525215712312019e-03
0.000000000000000000e+00 4.025000000000000355e+00 2.891878579395901119e-03
0.000000000000000000e+00 4.049999999999999822e+00 2.555758047384470034e-03
0.000000000000000000e+00 4.075000000000000178e+00 2.255487450898855176e-03
0.000000000000000000e+00 4.100000000000000533e+00 1.987671069001921680e-03
