0.000000000000000000e+00 0.000000000000000000e+00 6.884543377412679632e-01
0.000000000000000000e+00 2.500000000000000139e-02 6.881531554130677630e-01
0.000000000000000000e+00 5.000000000000000278e-02 6.872515958384923795e-01
0.000000000000000000e+00 7.500000000000001110e-02 6.857556031321400125e-01
0.000000000000000000e+00 1.000000000000000056e-01 6.836750239989924927e-01
0.000000000000000000e+00 1.250000000000000000e-01 6.810235183135745496e-01
0.000000000000000000e+00 1.500000000000000222e-01 6.778184355310805653e-01
0.000000000000000000e+00 1.750000000000000167e-01 6.740806584935975510e-01
0.000000000000000000e+00 2.000000000000000111e-01 6.698344165893456159e-01
0.000000000000000000e+00 2.250000000000000056e-01 6.651070705807072825e-01
0.000000000000000000e+00 2.500000000000000000e-01 6.599288717317782771e-01
0.000000000000000000e+00 2.750000000000000222e-01 6.543326981333663639e-01
0.000000000000000000e+00 3.000000000000000444e-01 6.483537713390842283e-01
0.000000000000000000e+00 3.250000000000000111e-01 6.420293565883332665e-01
0.000000000000000000e+00 3.500000000000000333e-01 6.353984499994628221e-01
0.000000000000000000e+00 3.750000000000000000e-01 6.285014561696635749e-01
0.000000000000000000e+00 4.000000000000000222e-01 6.213798596188773171e-01
0.000000000000000000e+00 4.250000000000000444e-01 6.140758934658558932e-01
0.000000000000000000e+00 4.500000000000000111e-01 6.066322086292474935e-01
0.000000000000000000e+00 4.750000000000000333e-01 5.990915467097486236e-01
0.000000000000000000e+00 5.000000000000000000e-01 5.914964195361422927e-01
0.000000000000000000e+00 5.250000000000000222e-01 5.838887981539607752e-01
0.000000000000000000e+00 5.500000000000000444e-01 5.763098138064195464e-01
0.000000000000000000e+00 5.750000000000000666e-01 5.687994732090753125e-01
0.000000000000000000e+00 6.000000000000000888e-01 5.613963901579162030e-01
0.000000000000000000e+00 6.250000000000000000e-01 5.541375352409089183e-01
0.000000000000000000e+00 6.500000000000000222e-01 5.470580051502209606e-01
0.000000000000000000e+00 6.750000000000000444e-01 5.401908128210306526e-01
0.000000000000000000e+00 7.000000000000000666e-01 5.335666993566957617e-01
0.000000000000000000e+00 7.250000000000000888e-01 5.272139684425686257e-01
0.000000000000000000e+00 7.500000000000000000e-01 5.211583437042904832e-01
0.000000000000000000e+00 7.750000000000000222e-01 5.154228492330726885e-01
0.000000000000000000e+00 8.000000000000000444e-01 5.100277132816846137e-01
0.000000000000000000e+00 8.250000000000000666e-01 5.049902949314806211e-01
0.000000000000000000e+00 8.500000000000000888e-01 5.003250333433619801e-01
0.000000000000000000e+00 8.750000000000000000e-01 4.960434190341685423e-01
