0.000000000000000000e+00 0.000000000000000000e+00 9.008410910581128583e-02
0.000000000000000000e+00 4.000000000000000083e-02 9.008054706803329814e-02
0.000000000000000000e+00 8.000000000000000167e-02 9.006978244799339339e-02
0.000000000000000000e+00 1.199999999999999956e-01 9.005158038257674025e-02
0.000000000000000000e+00 1.600000000000000033e-01 9.002555161837143272e-02
0.000000000000000000e+00 2.000000000000000111e-01 8.999115577221573903e-02
0.000000000000000000e+00 2.399999999999999911e-01 8.994770586181989602e-02
0.000000000000000000e+00 2.800000000000000266e-01 8.989437407254298462e-02
0.000000000000000000e+00 3.200000000000000067e-01 8.983019871704783776e-02
0.000000000000000000e+00 3.599999999999999867e-01 8.975409233543719945e-02
0.000000000000000000e+00 4.000000000000000222e-01 8.966485087467511439e-02
0.000000000000000000e+00 4.400000000000000022e-01 8.956116387765493403e-02
0.000000000000000000e+00 4.799999999999999822e-01 8.944162560427465491e-02
0.000000000000000000e+00 5.200000000000000178e-01 8.930474699936334637e-02
0.000000000000000000e+00 5.600000000000000533e-01 8.914896841535369099e-02
0.000000000000000000e+00 5.999999999999999778e-01 8.897267299125849460e-02
0.000000000000000000e+00 6.400000000000000133e-01 8.877420058387129609e-02
0.000000000000000000e+00 6.800000000000000488e-01 8.855186214221046070e-02
0.000000000000000000e+00 7.199999999999999734e-01 8.830395441214691776e-02
0.000000000000000000e+00 7.600000000000000089e-01 8.802877485493260101e-02
0.000000000000000000e+00 8.000000000000000444e-01 8.772463666104964031e-02
0.000000000000000000e+00 8.399999999999999689e-01 8.738988373946515731e-02
0.000000000000000000e+00 8.800000000000000044e-01 8.702290556204113348e-02
0.000000000000000000e+00 9.200000000000000400e-01 8.662215174355392122e-02
0.000000000000000000e+00 9.599999999999999645e-01 8.618614623952695897e-02
0.000000000000000000e+00 1.000000000000000000e+00 8.571350104689945404e-02
0.000000000000000000e+00 1.040000000000000036e+00 8.520292929642719892e-02
0.000000000000000000e+00 1.080000000000000071e+00 8.465325763063770437e-02
0.000000000000000000e+00 1.120000000000000107e+00 8.406343776709039595e-02
0.000000000000000000e+00 1.159999999999999920e+00 8.343255715361976022e-02
0.000000000000000000e+00 1.199999999999999956e+00 8.275984863006262404e-02
0.000000000000000000e+00 1.239999999999999991e+00 8.204469901966778000e-02
0.000000000000000000e+00 1.280000000000000027e+00 8.128665658284332796e-02
0.000000000000000000e+00 1.320000000000000062e+00 8.048543727604198783e-02
0.000000000000000000e+00 1.360000000000000098e+00 7.964092976930528534e-02
0.000000000000000000e+00 1.400000000000000133e+00 7.875319918717003931e-02
0.000000000000000000e+00 1.439999999999999947e+00 7.782248954917536654e-02
0.000000000000000000e+00 1.479999999999999982e+00 7.684922489795018019e-02
0.000000000000000000e+00 1.520000000000000018e+00 7.583400911470086769e-02
0.000000000000000000e+00 1.560000000000000053e+00 7.477762443369746770e-02
0.000000000000000000e+00 1.600000000000000089e+00 7.368102867896667019e-02
0.000000000000000000e+00 1.640000000000000124e+00 7.254535125768446502e-02
0.000000000000000000e+00 1.679999999999999938e+00 7.137188795560696353e-02
0.000000000000000000e+00 1.719999999999999973e+00 7.016209459015729233e-02
0.000000000000000000e+00 1.760000000000000009e+00 6.891757958638262960e-02
0.000000000000000000e+00 1.800000000000000044e+00 6.764009554980258965e-02
0.000000000000000000e+00 1.840000000000000080e+00 6.633152991809909693e-02
0.000000000000000000e+00 1.880000000000000115e+00 6.499389478056118163e-02
0.000000000000000000e+00 1.919999999999999929e+00 6.362931596012671998e-02
0.000000000000000000e+00 1.959999999999999964e+00 6.224002145771394268e-02
0.000000000000000000e+00 2.000000000000000000e+00 6.082832936225508053e-02
0.000000000000000000e+00 2.040000000000000036e+00 5.939663533242794946e-02
0.000000000000000000e+00 2.080000000000000071e+00 5.794739975750498595e-02
0.000000000000000000e+00 2.120000000000000107e+00 5.648313470503171785e-02
