0.000000000000000000e+00 0.000000000000000000e+00 2.937548945731180416e-01
0.000000000000000000e+00 1.499999999999999944e-02 2.938212760664624112e-01
0.000000000000000000e+00 2.999999999999999889e-02 2.940202981608145416e-01
0.000000000000000000e+00 4.499999999999999833e-02 2.943515939971075301e-01
0.000000000000000000e+00 5.999999999999999778e-02 2.948145531353199011e-01
0.000000000000000000e+00 7.499999999999999722e-02 2.954083230368814705e-01
0.000000000000000000e+00 8.999999999999999667e-02 2.961318111296316613e-01
0.000000000000000000e+00 1.049999999999999961e-01 2.969836874450261788e-01
0.000000000000000000e+00 1.199999999999999956e-01 2.979623878144864180e-01
0.000000000000000000e+00 1.350000000000000089e-01 2.990661176091236051e-01
0.000000000000000000e+00 1.499999999999999944e-01 3.002928560044893502e-01
0.000000000000000000e+00 1.649999999999999800e-01 3.016403607496331851e-01
0.000000000000000000e+00 1.799999999999999933e-01 3.031061734175088396e-01
0.000000000000000000e+00 1.950000000000000067e-01 3.046876251117379697e-01
0.000000000000000000e+00 2.099999999999999922e-01 3.063818426029206177e-01
0.000000000000000000e+00 2.249999999999999778e-01 3.081857548660495438e-01
0.000000000000000000e+00 2.399999999999999911e-01 3.100960999892379277e-01
0.000000000000000000e+00 2.550000000000000044e-01 3.121094324227846606e-01
0.000000000000000000e+00 2.700000000000000178e-01 3.142221305367448592e-01
0.000000000000000000e+00 2.849999999999999756e-01 3.164304044544954397e-01
0.000000000000000000e+00 2.999999999999999889e-01 3.187303041293940153e-01
0.000000000000000000e+00 3.150000000000000022e-01 3.211177276314807205e-01
0.000000000000000000e+00 3.299999999999999600e-01 3.235884296112566116e-01
0.000000000000000000e+00 3.449999999999999734e-01 3.261380299079149059e-01
0.000000000000000000e+00 3.599999999999999867e-01 3.287620222699543793e-01
0.000000000000000000e+00 3.750000000000000000e-01 3.314557831568866741e-01
0.000000000000000000e+00 3.900000000000000133e-01 3.342145805917475787e-01
0.000000000000000000e+00 4.049999999999999711e-01 3.370335830352973461e-01
0.000000000000000000e+00 4.199999999999999845e-01 3.399078682541623597e-01
0.000000000000000000e+00 4.349999999999999978e-01 3.428324321566866284e-01
0.000000000000000000e+00 4.499999999999999556e-01 3.458021975719363650e-01
0.000000000000000000e+00 4.649999999999999689e-01 3.488120229490692115e-01
0.000000000000000000e+00 4.799999999999999822e-01 3.518567109561856476e-01
0.000000000000000000e+00 4.949999999999999956e-01 3.549310169597406084e-01
0.000000000000000000e+00 5.100000000000000089e-01 3.580296573676132743e-01
0.000000000000000000e+00 5.250000000000000222e-01 3.611473178210130586e-01
0.000000000000000000e+00 5.400000000000000355e-01 3.642786612224722664e-01
