0.000000000000000000e+00 0.000000000000000000e+00 6.333428260966888395e-04
0.000000000000000000e+00 1.499999999999999944e-01 6.336447299900040391e-04
0.000000000000000000e+00 2.999999999999999889e-01 6.345501285708334514e-04
0.000000000000000000e+00 4.499999999999999556e-01 6.360580822870367775e-04
0.000000000000000000e+00 5.999999999999999778e-01 6.381670243733800815e-04
0.000000000000000000e+00 7.500000000000000000e-01 6.408747595986287243e-04
0.000000000000000000e+00 8.999999999999999112e-01 6.441784625405596980e-04
0.000000000000000000e+00 1.050000000000000044e+00 6.480746754177560149e-04
0.000000000000000000e+00 1.199999999999999956e+00 6.525593055149975620e-04
0.000000000000000000e+00 1.349999999999999867e+00 6.576276222467343198e-04
0.000000000000000000e+00 1.500000000000000000e+00 6.632742539106026595e-04
0.000000000000000000e+00 1.649999999999999911e+00 6.694931841899903627e-04
0.000000000000000000e+00 1.799999999999999822e+00 6.762777484714351970e-04
0.000000000000000000e+00 1.949999999999999956e+00 6.836206300489017403e-04
0.000000000000000000e+00 2.100000000000000089e+00 6.915138562928751934e-04
0.000000000000000000e+00 2.250000000000000000e+00 6.999487948675276339e-04
0.000000000000000000e+00 2.399999999999999911e+00 7.089161500840719882e-04
0.000000000000000000e+00 2.549999999999999822e+00 7.184059594826210440e-04
0.000000000000000000e+00 2.699999999999999734e+00 7.284075907385683399e-04
0.000000000000000000e+00 2.850000000000000089e+00 7.389097389925030918e-04
0.000000000000000000e+00 3.000000000000000000e+00 7.499004247050626354e-04
0.000000000000000000e+00 3.149999999999999911e+00 7.613669921398165657e-04
0.000000000000000000e+00 3.299999999999999822e+00 7.732961085783004616e-04
0.000000000000000000e+00 3.449999999999999734e+00 7.856737643716284625e-04
0.000000000000000000e+00 3.599999999999999645e+00 7.984852739327159572e-04
0.000000000000000000e+00 3.750000000000000000e+00 8.117152777720120600e-04
0.000000000000000000e+00 3.899999999999999911e+00 8.253477456778314774e-04
0.000000000000000000e+00 4.049999999999999822e+00 8.393659811397997331e-04
0.000000000000000000e+00 4.200000000000000178e+00 8.537526271106725753e-04
0.000000000000000000e+00 4.349999999999999645e+00 8.684896731978360845e-04
0.000000000000000000e+00 4.500000000000000000e+00 8.835584643711296565e-04
0.000000000000000000e+00 4.649999999999999467e+00 8.989397112683361873e-04
0.000000000000000000e+00 4.799999999999999822e+00 9.146135021737149306e-04
0.000000000000000000e+00 4.950000000000000178e+00 9.305593167384047836e-04
0.000000000000000000e+00 5.099999999999999645e+00 9.467560415043109337e-04
0.000000000000000000e+00 5.250000000000000000e+00 9.631819872854594606e-04
0.000000000000000000e+00 5.399999999999999467e+00 9.798149084524739125e-04
0.000000000000000000e+00 5.549999999999999822e+00 9.966320241572197442e-04
0.000000000000000000e+00 5.700000000000000178e+00 1.013610041525466734e-03
0.000000000000000000e+00 5.849999999999999645e+00 1.030725180835925141e-03
0.000000000000000000e+00 6.000000000000000000e+00 1.047953202694147396e-03
0.000000000000000000e+00 6.149999999999999467e+00 1.065269437199673147e-03
0.000000000000000000e+00 6.299999999999999822e+00 1.082648815094407841e-03
0.000000000000000000e+00 6.450000000000000178e+00 1.100065900869691025e-03
0.000000000000000000e+00 6.599999999999999645e+00 1.117494927798878433e-03
0.000000000000000000e+00 6.750000000000000000e+00 1.134909834851524852e-03
0.000000000000000000e+00 6.899999999999999467e+00 1.152284305434567993e-03
0.000000000000000000e+00 7.049999999999999822e+00 1.169591807895266301e-03
0.000000000000000000e+00 7.199999999999999289e+00 1.186805637710118847e-03
0.000000000000000000e+00 7.349999999999999645e+00 1.203898961273675364e-03
0.000000000000000000e+00 7.500000000000000000e+00 1.220844861191025836e-03
0.000000000000000000e+00 7.649999999999999467e+00 1.237616382968038768e-03
0.000000000000000000e+00 7.799999999999999822e+00 1.254186582983876684e-03
0.000000000000000000e+00 7.949999999999999289e+00 1.270528577621463182e-03
0.000000000000000000e+00 8.099999999999999645e+00 1.286615593422893141e-03
0.000000000000000000e+00 8.250000000000000000e+00 1.302421018128906800e-03
0.000000000000000000e+00 8.400000000000000355e+00 1.317918452453987425e-03
