0.000000000000000000e+00 1.709621882732950127e-01
1.000000000000000021e-02 1.709621877497605191e-01
2.000000000000000042e-02 1.709621866371149324e-01
2.999999999999999889e-02 1.709621890464960992e-01
4.000000000000000083e-02 1.709622108302381316e-01
5.000000000000000278e-02 1.709622927691441530e-01
5.999999999999999778e-02 1.709625183870588927e-01
7.000000000000000666e-02 1.709630357742720208e-01
8.000000000000000167e-02 1.709640826381040035e-01
8.999999999999999667e-02 1.709660136617062731e-01
1.000000000000000056e-01 1.709693291352664402e-01
1.100000000000000006e-01 1.709747037319440111e-01
1.199999999999999956e-01 1.709830142374757778e-01
1.300000000000000044e-01 1.709953650101765643e-01
1.400000000000000133e-01 1.710131099488029494e-01
1.499999999999999944e-01 1.710378697800636894e-01
1.600000000000000033e-01 1.710715435446610588e-01
1.700000000000000122e-01 1.711163132583508606e-01
1.799999999999999933e-01 1.711746399967804533e-01
1.900000000000000022e-01 1.712492548079558863e-01
2.000000000000000111e-01 1.713431357582355374e-01
2.099999999999999922e-01 1.714594785711891500e-01
2.200000000000000011e-01 1.716016567659129632e-01
2.300000000000000100e-01 1.717731719509894284e-01
2.399999999999999911e-01 1.719775943248836314e-01
2.500000000000000000e-01 1.722184935661142946e-01
2.600000000000000089e-01 1.724993604064823105e-01
2.700000000000000178e-01 1.728235192709865753e-01
2.800000000000000266e-01 1.731940324427680145e-01
2.899999999999999800e-01 1.736135962781684972e-01
2.999999999999999889e-01 1.740844300673682621e-01
3.099999999999999978e-01 1.746081582256110709e-01
3.200000000000000067e-01 1.751856866280333269e-01
3.300000000000000155e-01 1.758170740902315621e-01
3.400000000000000244e-01 1.765014002721846109e-01
3.500000000000000333e-01 1.772366316717084167e-01
3.599999999999999867e-01 1.780194879017435450e-01
3.699999999999999956e-01 1.788453111372729498e-01
3.800000000000000044e-01 1.797079424903232359e-01
3.900000000000000133e-01 1.805996101326269310e-01
4.000000000000000222e-01 1.815108352262318203e-01
4.100000000000000311e-01 1.824303631106862500e-01
4.199999999999999845e-01 1.833451286686567094e-01
4.299999999999999933e-01 1.842402662485051745e-01
4.400000000000000022e-01 1.850991758157274902e-01
4.500000000000000111e-01 1.859036579397753963e-01
4.600000000000000200e-01 1.866341305570929088e-01
4.700000000000000289e-01 1.872699399092574157e-01
4.799999999999999822e-01 1.877897763507588857e-01
4.899999999999999911e-01 1.881722025963834533e-01
5.000000000000000000e-01 1.883962972572835182e-01
5.100000000000000089e-01 1.884424101674548047e-01
5.200000000000000178e-01 1.882930182114445627e-01
5.300000000000000266e-01 1.879336615823773982e-01
5.400000000000000355e-01 1.873539313784857996e-01
5.500000000000000444e-01 1.865484712211587792e-01
5.600000000000000533e-01 1.855179493924141720e-01
5.700000000000000622e-01 1.842699551643268430e-01
5.799999999999999600e-01 1.828197747413078389e-01
5.899999999999999689e-01 1.811910094702077756e-01
5.999999999999999778e-01 1.794160121379610173e-01
6.099999999999999867e-01 1.775361361696434215e-01
6.199999999999999956e-01 1.756018167648786543e-01
6.300000000000000044e-01 1.736725315936686054e-01
6.400000000000000133e-01 1.718167208511186261e-01
6.500000000000000222e-01 1.701117821405875030e-01
6.600000000000000311e-01 1.686442960706446836e-01
6.700000000000000400e-01 1.675106871045956847e-01
6.800000000000000488e-01 1.668185880190104498e-01
6.900000000000000577e-01 1.666892675293618897e-01
7.000000000000000666e-01 1.672616199842256179e-01
7.099999999999999645e-01 1.686984388930179435e-01
7.199999999999999734e-01 1.711960642448599745e-01
7.299999999999999822e-01 1.749991187929136049e-01
7.399999999999999911e-01 1.804231406015130157e-01
7.500000000000000000e-01 1.878898828357125350e-01
7.600000000000000089e-01 1.979837192858685813e-01
7.700000000000000178e-01 2.115447019212284285e-01
7.800000000000000266e-01 2.298282538357872273e-01
7.900000000000000355e-01 2.547923454689468570e-01
8.000000000000000444e-01 2.896430076278045385e-01
8.100000000000000533e-01 3.399389797820275283e-01
8.200000000000000622e-01 4.160021614512982580e-01
8.300000000000000711e-01 5.386645284289973690e-01
8.399999999999999689e-01 7.545138596027964883e-01
8.499999999999999778e-01 1.182105265249120851e+00
8.599999999999999867e-01 2.178803364572192258e+00
8.699999999999999956e-01 5.108959913169281108e+00
